train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
73,7080;1,6774;77,1400;1,5593;61,2621;50,1300;77,1400;61,2621;50,1300
73,4220;1,6790;76,7900;1,5820;61,2448;50,3100;76,7900;61,2448;50,3100
73,5880;1,6749;77,1000;1,5347;60,8483;47,9500;77,1000;60,8483;47,9500
73,6580;1,6701;76,5700;1,5717;58,5448;49,5900;76,5700;58,5448;49,5900
73,9660;1,6636;77,3000;1,5492;61,0276;49,5400;77,3000;61,0276;49,5400
73,5700;1,6704;77,5400;1,5504;62,3483;51,7700;77,5400;62,3483;51,7700
73,7000;1,6659;78,3800;1,5470;60,8931;52,1800;78,3800;60,8931;52,1800
73,9600;1,6630;77,0500;1,5531;60,3000;49,5200;77,0500;60,3000;49,5200
73,6920;1,6685;77,8600;1,5514;61,8690;50,7500;77,8600;61,8690;50,7500
74,0000;1,6574;77,9900;1,5079;61,3345;48,5900;77,9900;61,3345;48,5900
74,1680;1,6536;77,8500;1,5289;60,3414;50,7100;77,8500;60,3414;50,7100
74,0660;1,6570;77,5500;1,5551;61,8862;52,6800;77,5500;61,8862;52,6800
74,1780;1,6553;77,7100;1,5475;60,7241;51,1500;77,7100;60,7241;51,1500
74,4040;1,6456;78,3400;1,5292;62,1931;50,9700;78,3400;62,1931;50,9700
74,8100;1,6303;77,5600;1,5295;61,1310;48,8200;77,5600;61,1310;48,8200
74,3760;1,6441;77,7300;1,5418;61,4034;49,5300;77,7300;61,4034;49,5300
74,5440;1,6443;76,9600;1,5343;59,4897;50,0400;76,9600;59,4897;50,0400
74,6860;1,6352;77,5900;1,5365;61,3483;51,7800;77,5900;61,3483;51,7800
74,6800;1,6345;77,7000;1,5516;60,3517;52,7000;77,7000;60,3517;52,7000
74,7100;1,6350;77,9100;1,5383;60,0828;51,7500;77,9100;60,0828;51,7500
74,4520;1,6456;77,2800;1,5479;60,2828;50,1200;77,2800;60,2828;50,1200
75,0000;1,6256;78,4000;1,4994;62,6276;48,4300;78,4000;62,6276;48,4300
75,0920;1,6258;78,3700;1,5135;61,8103;51,3100;78,3700;61,8103;51,3100
74,8720;1,6292;78,0200;1,5246;62,7655;51,1200;78,0200;62,7655;51,1200
74,8120;1,6305;77,5200;1,5175;60,5759;49,1500;77,5200;60,5759;49,1500
75,1360;1,6259;77,9000;1,5297;61,2310;48,8500;77,9000;61,2310;48,8500
75,0180;1,6214;78,0800;1,5187;61,8379;51,9100;78,0800;61,8379;51,9100
75,2320;1,6176;77,8600;1,5186;60,5414;49,8700;77,8600;60,5414;49,8700
75,6000;1,6085;78,6800;1,5098;61,9069;51,0700;78,6800;61,9069;51,0700
75,3280;1,6110;78,9100;1,5039;61,0379;50,7100;78,9100;61,0379;50,7100
75,6960;1,6057;78,9500;1,5181;63,7172;53,5000;78,9500;63,7172;53,5000
75,6100;1,6104;77,8300;1,5352;60,6655;49,3000;77,8300;60,6655;49,3000
75,8740;1,5955;79,2600;1,4976;63,4414;52,0600;79,2600;63,4414;52,0600
75,5540;1,5991;78,4000;1,5048;61,6862;50,5600;78,4000;61,6862;50,5600
76,0380;1,5947;78,4700;1,5017;61,8586;52,5000;78,4700;61,8586;52,5000
75,7780;1,5946;78,5600;1,4832;60,4862;50,0500;78,5600;60,4862;50,0500
75,8340;1,5959;79,2300;1,4815;63,8207;52,0600;79,2300;63,8207;52,0600
76,4180;1,5817;78,9400;1,4871;63,7517;53,2100;78,9400;63,7517;53,2100
76,5080;1,5865;79,4200;1,4610;63,7655;50,9200;79,4200;63,7655;50,9200
76,3100;1,5831;78,9700;1,4837;64,0310;50,0300;78,9700;64,0310;50,0300
75,9560;1,5942;79,2300;1,4913;62,1448;51,1000;79,2300;62,1448;51,1000
76,3520;1,5833;78,7500;1,4986;61,9172;52,1200;78,7500;61,9172;52,1200
76,8020;1,5708;79,2200;1,4700;62,9759;51,6300;79,2200;62,9759;51,6300
76,8480;1,5645;79,2800;1,4813;63,0759;53,2600;79,2800;63,0759;53,2600
76,4700;1,5736;79,3200;1,4682;62,8586;50,6500;79,3200;62,8586;50,6500
76,6800;1,5675;79,3300;1,4928;63,6448;53,2100;79,3300;63,6448;53,2100
76,6200;1,5683;79,4100;1,4693;62,7379;52,0300;79,4100;62,7379;52,0300
76,6000;1,5706;79,5600;1,4731;62,9172;52,0600;79,5600;62,9172;52,0600
76,6760;1,5694;79,8800;1,4584;63,4517;53,6100;79,8800;63,4517;53,6100
76,8240;1,5663;79,6700;1,4516;64,3310;50,9800;79,6700;64,3310;50,9800
76,8800;1,5645;79,5600;1,4550;63,3517;52,4600;79,5600;63,3517;52,4600
77,0980;1,5553;79,0600;1,4697;62,9724;50,3100;79,0600;62,9724;50,3100
76,8760;1,5643;79,8400;1,4623;64,1759;53,7200;79,8400;64,1759;53,7200
76,9880;1,5607;79,8400;1,4595;65,3793;55,5100;79,8400;65,3793;55,5100
77,4520;1,5415;79,7600;1,4575;64,5724;53,0200;79,7600;64,5724;53,0200
77,4040;1,5453;79,6200;1,4640;64,5069;55,0000;79,6200;64,5069;55,0000
77,5480;1,5396;79,6300;1,4699;62,4138;50,9300;79,6300;62,4138;50,9300
77,3960;1,5459;80,0600;1,4481;63,6966;52,3900;80,0600;63,6966;52,3900
77,6880;1,5355;79,6600;1,4541;63,3103;51,3500;79,6600;63,3103;51,3500
77,9380;1,5270;80,0400;1,4349;63,8828;50,8200;80,0400;63,8828;50,8200
77,9600;1,5258;80,4400;1,4480;64,3517;53,3000;80,4400;64,3517;53,3000
77,6080;1,5360;80,0900;1,4410;62,8069;52,1400;80,0900;62,8069;52,1400
77,9240;1,5290;79,6900;1,4507;63,4793;52,9400;79,6900;63,4793;52,9400
77,8480;1,5301;80,4900;1,4443;65,2862;53,6200;80,4900;65,2862;53,6200
77,8180;1,5295;80,4900;1,4329;63,3345;52,4800;80,4900;63,3345;52,4800
77,9880;1,5318;80,5600;1,4453;63,9310;53,9600;80,5600;63,9310;53,9600
78,6500;1,5042;80,4900;1,4399;64,3379;52,6500;80,4900;64,3379;52,6500
78,2400;1,5195;80,8000;1,4284;64,2138;54,3000;80,8000;64,2138;54,3000
78,4900;1,5135;80,5500;1,4214;64,4414;54,4600;80,5500;64,4414;54,4600
78,5120;1,5102;80,8000;1,4158;64,5586;53,3800;80,8000;64,5586;53,3800
78,7100;1,5044;80,8800;1,4335;63,7690;54,9000;80,8800;63,7690;54,9000
78,7460;1,4994;80,7100;1,4288;64,6724;53,5700;80,7100;64,6724;53,5700
78,5780;1,5067;81,1800;1,4212;64,1690;52,5300;81,1800;64,1690;52,5300
78,5800;1,5048;81,2000;1,4202;64,7172;54,1500;81,2000;64,7172;54,1500
78,8940;1,4966;81,1100;1,4077;64,2897;54,8300;81,1100;64,2897;54,8300
78,9280;1,4925;81,3400;1,4056;64,4517;52,7800;81,3400;64,4517;52,7800
78,7360;1,4970;80,6800;1,4158;63,6379;52,8500;81,2500;64,4862;53,6600
79,0360;1,4956;80,3500;1,4199;63,1759;52,1900;81,4200;64,1552;52,6000
78,7540;1,5009;80,6100;1,4312;64,4621;53,0000;81,0900;64,3759;51,6900
79,0280;1,4938;80,6700;1,4182;64,3414;52,3800;80,7100;63,9828;51,5600
78,9320;1,5002;80,6300;1,4294;63,9069;54,4500;80,4900;64,2448;54,5600
78,8800;1,4967;80,9500;1,4173;64,0276;53,4800;80,7900;63,3931;53,4800
78,9020;1,4951;80,6300;1,4182;63,8483;53,1000;81,5100;64,9310;51,9100
79,0040;1,4905;80,4800;1,4425;63,2621;52,6200;81,2900;64,0586;51,3500
78,7500;1,5022;80,5300;1,4376;63,1103;54,2900;81,3300;64,2276;52,5200
79,0480;1,4913;80,7900;1,4175;63,4310;53,2100;81,2000;64,0655;51,5400
78,9300;1,4963;80,6200;1,4298;64,6759;53,1300;80,5500;63,8793;50,4400
78,9240;1,4987;80,8100;1,4261;63,9241;55,3700;80,7500;63,7966;53,8200
78,8640;1,4982;80,8500;1,4165;63,2793;52,1600;81,0600;64,7103;52,5100
79,1060;1,4892;80,9200;1,4371;64,3483;55,9100;81,1900;64,9310;56,6000
79,0000;1,4926;80,9900;1,4129;65,6724;54,9400;81,3200;63,3931;55,5200
79,1120;1,4903;81,1200;1,4129;64,5552;52,8100;81,5100;63,9207;53,1000
79,1460;1,4932;80,5300;1,4254;64,0000;54,2000;81,4400;64,8103;51,6100
78,9500;1,5026;80,8100;1,4322;64,7897;55,4600;81,5600;65,4414;54,8900
78,6320;1,5035;80,5500;1,4354;64,1276;56,6000;81,4000;65,7069;55,1000
78,9720;1,4891;80,9100;1,4226;64,6379;54,2400;81,3300;64,5483;54,7600
78,7840;1,4997;80,8900;1,4188;63,3483;51,5500;81,2500;65,4310;52,4300
78,9660;1,5001;81,1500;1,4135;62,5724;53,9400;81,1500;64,3862;55,4200
79,0780;1,4931;81,0200;1,4153;63,5655;53,0900;80,7300;64,5103;50,8000
78,8440;1,4945;81,0600;1,4216;63,2276;53,9900;81,4000;64,8552;51,9000
78,9000;1,4975;80,5200;1,4179;64,2621;52,3600;81,6700;65,3414;50,2600
78,9820;1,4967;80,8600;1,4162;63,6414;50,9900;81,6600;65,3207;52,5400
78,9040;1,4947;81,3600;1,4079;64,6172;52,0800;80,7600;64,7621;50,9900
79,3800;1,4795;80,7000;1,4288;64,2724;53,9500;81,1100;65,4586;51,0300
78,8780;1,4966;80,2900;1,4135;63,4103;53,2100;81,5800;65,4759;54,7500
78,7000;1,4998;80,8100;1,4225;64,6483;55,2400;81,5900;65,5310;53,1200
79,1380;1,4923;81,2300;1,4046;64,1690;52,3200;81,2900;65,6310;51,8500
79,1560;1,4905;80,6000;1,4106;63,0448;52,7100;80,8700;65,5276;51,1600
79,2040;1,4882;80,6600;1,4253;63,8345;52,4800;81,1900;65,2621;49,2500
79,2040;1,4887;80,4700;1,4369;63,9414;54,4200;80,8900;64,0552;48,8300
78,7280;1,4990;80,1700;1,4369;63,6448;51,8500;80,9000;64,5897;51,0500
79,1520;1,4904;81,0600;1,4116;65,2759;53,5600;81,2100;65,9103;53,8800
78,9920;1,4911;80,9700;1,4251;63,8724;53,0200;80,3900;65,0931;51,0100
79,0940;1,4928;80,4900;1,4232;64,0690;53,3000;80,2800;64,2862;49,4500
78,9860;1,4936;81,0000;1,4138;64,5793;52,8400;81,1200;64,6276;50,5600
78,9560;1,4934;80,0300;1,4353;63,3690;51,7200;80,5800;64,2069;49,8000
78,9540;1,4941;80,4300;1,4416;64,0759;55,5800;80,7500;63,6862;52,0200
79,1180;1,4907;80,5000;1,4219;63,0759;53,3700;80,1600;63,6414;48,4700
79,3620;1,4769;81,0800;1,4139;64,3103;53,4700;80,8400;64,9103;51,2400
79,2220;1,4873;81,1600;1,4031;63,5690;51,1100;79,9900;64,5172;48,6600
79,2340;1,4847;80,8100;1,4179;65,4000;51,5800;79,8200;63,9966;48,1300
78,8420;1,4952;80,5000;1,4222;63,6069;53,8800;80,6400;64,8414;51,1500
78,8020;1,5029;80,9800;1,4082;64,2897;52,8800;80,3500;63,9552;48,8800
78,6940;1,5013;80,9600;1,4183;63,2448;52,8100;80,8400;64,2793;49,3100
78,5540;1,5001;80,9800;1,4181;65,4310;54,6700;80,7300;64,1862;48,4300
78,9700;1,4964;80,8500;1,4230;63,3724;53,6800;80,8300;64,4862;51,9600
79,3360;1,4849;79,7200;1,4422;64,3207;53,5700;80,0200;64,7793;50,2900
79,2140;1,4859;81,4600;1,4097;64,6931;54,8900;80,6500;64,3759;50,1700
78,6260;1,5024;80,6500;1,4222;64,8897;53,0900;80,5900;64,2000;47,2300
79,2480;1,4838;80,4600;1,4301;64,0517;52,7700;80,4800;65,1276;50,5900
79,3600;1,4835;80,7500;1,4163;64,3759;52,9200;80,4800;65,0793;47,6600
79,0320;1,4907;81,3600;1,4112;64,5483;53,6500;80,4900;65,3759;49,0500
79,0120;1,4910;80,8300;1,4190;65,1241;54,5100;79,7000;63,4897;45,9400
79,5100;1,4774;81,0500;1,4125;64,0000;52,8200;80,5900;63,2483;47,4600
78,9480;1,5002;80,6100;1,4298;64,5345;54,3200;80,3400;64,3379;48,5800
78,9040;1,4908;81,0200;1,4087;63,9241;53,3300;79,6100;63,2931;44,2200
79,3960;1,4816;81,0800;1,4344;65,2172;54,9500;79,7000;63,7310;46,1900
78,9940;1,4882;80,9800;1,4168;64,5379;53,2500;79,4100;62,9172;46,2100
78,9220;1,4920;80,2900;1,4267;64,3241;54,2600;79,4500;63,9586;45,3400
78,8600;1,4960;80,6700;1,4257;63,9276;52,7100;80,0200;63,5586;44,6100
78,9520;1,4919;81,0500;1,4299;64,3345;55,4000;78,7900;63,1207;44,0400
79,1920;1,4887;80,7500;1,4232;64,7310;53,1900;79,2600;62,6828;46,0100
79,0880;1,4876;80,9900;1,4235;64,7586;55,4900;79,3300;63,7448;45,1500
