train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
55,3793;3,3193;73,5000;2,2417;59,3241;22,7600;73,5000;59,3241;22,7600
57,0267;3,2556;73,0000;2,3431;56,4690;23,3400;73,0000;56,4690;23,3400
57,6107;3,2536;74,2700;2,1017;58,1207;22,7600;74,2700;58,1207;22,7600
58,0573;3,2683;74,8800;2,0704;60,0793;24,4300;74,8800;60,0793;24,4300
56,7507;3,2753;73,4900;2,2321;57,5724;24,0100;73,4900;57,5724;24,0100
60,6380;3,1808;74,7300;2,2045;58,9138;23,9200;74,7300;58,9138;23,9200
61,4000;3,1552;76,1300;1,9955;59,9621;25,3700;76,1300;59,9621;25,3700
59,2673;3,1955;75,1900;2,0472;58,5966;27,2100;75,1900;58,5966;27,2100
62,0347;3,1515;75,9000;2,0168;61,3138;24,4900;75,9000;61,3138;24,4900
62,3047;3,1691;76,1400;2,0314;59,9172;26,2600;76,1400;59,9172;26,2600
61,6753;3,1559;75,9900;2,0430;61,3207;26,5000;75,9900;61,3207;26,5000
60,8187;3,2152;76,5000;2,0223;60,1345;26,5100;76,5000;60,1345;26,5100
61,8173;3,1384;76,9900;1,9517;61,4414;27,9600;76,9900;61,4414;27,9600
63,6333;3,1394;77,1300;1,9497;62,9586;27,2000;77,1300;62,9586;27,2000
63,0700;3,1120;77,1400;2,0418;60,4552;27,4500;77,1400;60,4552;27,4500
61,4127;3,1849;77,3000;2,0158;62,9172;28,6600;77,3000;62,9172;28,6600
63,0080;3,1289;77,1500;2,1484;62,5276;29,6500;77,1500;62,5276;29,6500
63,6773;3,1258;78,2200;1,9940;63,3966;29,0700;78,2200;63,3966;29,0700
62,5747;3,1333;77,9800;1,9558;62,6724;29,0700;77,9800;62,6724;29,0700
63,6827;3,0917;78,3800;1,9672;62,8931;29,2600;78,3800;62,8931;29,2600
64,4807;3,0837;78,9300;1,8698;62,9034;28,9500;78,9300;62,9034;28,9500
65,5453;3,0530;78,5700;2,0419;63,3931;30,3600;78,5700;63,3931;30,3600
64,2953;3,1148;78,9700;1,9376;63,2345;30,4700;78,9700;63,2345;30,4700
65,4400;3,0878;78,9800;1,9012;64,7379;31,1500;78,9800;64,7379;31,1500
65,4047;3,0747;79,0700;1,9229;64,4655;30,7400;79,0700;64,4655;30,7400
67,7940;3,0088;79,3100;1,8831;64,6414;30,3100;79,3100;64,6414;30,3100
67,9907;2,9821;79,1200;1,9183;64,2793;30,6500;79,1200;64,2793;30,6500
64,4867;3,0982;78,8700;2,1433;63,5310;32,6400;78,8700;63,5310;32,6400
65,7500;3,0607;79,0300;1,9325;64,4000;31,3100;79,0300;64,4000;31,3100
66,8780;2,9917;79,1500;1,8396;64,4069;30,8900;79,1500;64,4069;30,8900
66,9433;3,0279;79,4600;1,8924;64,5759;30,5300;79,4600;64,5759;30,5300
63,3653;3,1130;79,6000;2,0132;64,6552;32,2200;79,6000;64,6552;32,2200
67,1673;3,0206;79,3300;1,8499;64,5655;30,4200;79,3300;64,5655;30,4200
67,3667;2,9837;79,7200;1,8559;64,1793;29,9200;79,7200;64,1793;29,9200
57,8933;3,2653;70,5500;2,2857;53,2828;19,1100;70,5500;53,2828;19,1100
53,5553;3,3576;70,9700;2,2925;54,2138;22,5000;70,9700;54,2138;22,5000
56,2400;3,2708;71,6400;2,1526;58,6310;20,1100;71,6400;58,6310;20,1100
54,0793;3,3361;72,3500;2,3550;57,2724;21,5100;72,3500;57,2724;21,5100
58,2033;3,2270;71,7900;2,1409;55,4862;21,1500;71,7900;55,4862;21,1500
55,6873;3,2810;72,5300;2,2031;54,9207;20,8400;72,5300;54,9207;20,8400
56,6093;3,2481;73,6600;2,1194;57,6724;21,9000;73,6600;57,6724;21,9000
56,6580;3,2868;72,5400;2,0718;58,0276;20,4800;72,5400;58,0276;20,4800
56,6560;3,2649;73,4000;2,1190;58,1414;22,7300;73,4000;58,1414;22,7300
57,1087;3,2706;72,9600;2,1527;56,5138;22,8000;72,9600;56,5138;22,8000
57,0980;3,2811;72,9600;2,2174;58,3793;22,5500;72,9600;58,3793;22,5500
56,1440;3,2800;73,6800;2,1227;58,1310;22,8900;73,6800;58,1310;22,8900
56,9613;3,2327;72,7900;2,1088;56,8828;23,0100;72,7900;56,8828;23,0100
59,8080;3,2274;73,9800;2,1340;58,8724;23,7500;73,9800;58,8724;23,7500
59,8807;3,1918;74,6500;2,2671;59,5793;24,1000;74,6500;59,5793;24,1000
59,3620;3,2096;74,1900;2,0949;58,9724;24,1300;74,1900;58,9724;24,1300
58,0593;3,2178;73,9000;2,1588;57,2828;23,7800;73,9000;57,2828;23,7800
57,8067;3,2301;73,6900;2,2022;54,9828;24,0800;73,6900;54,9828;24,0800
59,2320;3,2162;74,5500;2,2454;60,5034;23,8600;74,5500;60,5034;23,8600
59,6480;3,1763;74,6200;2,0875;59,6966;23,9800;74,6200;59,6966;23,9800
58,2280;3,2488;74,2400;2,1061;58,9276;25,9000;74,2400;58,9276;25,9000
58,1687;3,2218;74,8400;2,0392;60,2655;25,1600;74,8400;60,2655;25,1600
59,3207;3,1857;73,8300;2,2413;56,9931;22,4600;73,8300;56,9931;22,4600
61,3533;3,1439;74,6800;2,0287;59,0379;23,8700;74,6800;59,0379;23,8700
59,8347;3,1880;75,0500;2,1371;60,5724;26,2700;75,0500;60,5724;26,2700
62,9080;3,1036;75,3800;2,0539;58,4069;23,4100;75,3800;58,4069;23,4100
62,2067;3,1596;75,5300;2,1559;60,5621;23,5800;75,5300;60,5621;23,5800
58,7220;3,2349;75,1700;2,1654;60,4034;27,4500;75,1700;60,4034;27,4500
60,0727;3,1763;74,8700;2,0339;59,1034;24,1800;74,8700;59,1034;24,1800
59,8413;3,2000;75,0800;2,0370;58,8897;26,8000;75,0800;58,8897;26,8000
61,2760;3,1725;75,7100;2,1875;59,1241;24,6400;75,7100;59,1241;24,6400
61,0700;3,1371;76,6700;1,9605;58,7207;25,8900;76,6700;58,7207;25,8900
60,8647;3,1413;75,5700;2,0503;58,7241;26,6700;75,5700;58,7241;26,6700
60,6773;3,1493;76,4000;2,0183;60,7069;25,3400;76,4000;60,7069;25,3400
60,4327;3,1736;76,7600;2,0315;60,3862;25,5000;76,7600;60,3862;25,5000
62,2860;3,1064;74,6400;2,1061;58,3655;27,2700;74,6400;58,3655;27,2700
61,1340;3,1706;75,7900;1,9957;60,9793;26,1400;75,7900;60,9793;26,1400
60,2547;3,1704;75,6900;2,2199;57,8034;25,7500;75,6900;57,8034;25,7500
60,4893;3,1698;76,9300;1,9390;60,8414;25,7800;76,9300;60,8414;25,7800
62,7820;3,1095;75,9300;2,0453;61,7000;29,9700;75,9300;61,7000;29,9700
63,5387;3,0968;76,1200;2,0406;59,8897;26,5100;76,1200;59,8897;26,5100
63,1033;3,1401;76,1400;2,0850;59,0034;25,8300;76,1400;59,0034;25,8300
62,5460;3,1343;76,8600;1,9710;60,5724;28,5800;76,8600;60,5724;28,5800
61,7047;3,1295;75,6500;2,1307;58,0586;31,0400;75,6500;58,0586;31,0400
63,6707;3,0755;76,7200;2,0340;61,0793;27,5200;76,7200;61,0793;27,5200
61,6293;3,1231;77,2500;2,0294;59,7379;28,1800;77,2500;59,7379;28,1800
63,0060;3,0999;77,3700;2,0065;61,1414;27,1100;77,3700;61,1414;27,1100
62,8693;3,1377;75,6900;2,0700;60,2000;27,0300;75,6900;60,2000;27,0300
62,4067;3,1436;75,9900;2,1454;60,0069;28,2300;75,9900;60,0069;28,2300
63,1913;3,1122;77,0500;2,1368;61,5793;29,9800;77,0500;61,5793;29,9800
63,8880;3,0707;77,6700;1,9605;60,9517;29,0300;77,6700;60,9517;29,0300
63,2300;3,1396;77,8700;1,9993;60,1517;30,2800;77,8700;60,1517;30,2800
63,2227;3,0938;77,9900;2,0225;61,9069;27,4600;77,9900;61,9069;27,4600
64,2067;3,0719;78,1300;1,9339;62,1103;26,9200;78,1300;62,1103;26,9200
63,3000;3,1085;76,9000;2,0460;62,4448;29,8100;76,9000;62,4448;29,8100
63,8753;3,0934;77,3200;1,9263;60,5517;28,2200;77,3200;60,5517;28,2200
63,5700;3,1374;77,3000;1,9305;60,1517;30,2300;77,3000;60,1517;30,2300
62,2213;3,1297;77,4000;2,0599;62,7724;30,9100;77,4000;62,7724;30,9100
63,8500;3,0653;76,8300;2,2611;61,2448;31,5000;76,8300;61,2448;31,5000
64,0060;3,0717;78,0600;1,9409;61,6448;29,4300;78,0600;61,6448;29,4300
64,4473;3,0913;77,9000;1,9896;61,6897;31,0600;77,9000;61,6897;31,0600
62,5987;3,1056;76,6000;2,1400;60,2759;30,7100;76,6000;60,2759;30,7100
66,6367;3,0125;78,2000;2,1147;61,7793;29,3800;78,2000;61,7793;29,3800
67,1640;2,9916;78,4300;1,9180;62,6586;30,9400;78,4300;62,6586;30,9400
64,6720;3,0395;78,3200;1,9638;61,1034;32,3400;78,3200;61,1034;32,3400
67,3627;2,9981;77,7300;1,9334;62,0690;28,6000;77,7300;62,0690;28,6000
67,2280;3,0267;78,7800;1,9506;63,0862;32,0400;78,7800;63,0862;32,0400
66,3653;3,0165;78,6200;1,9575;62,9276;31,1600;78,6200;62,9276;31,1600
65,4473;3,0831;78,1200;2,0026;62,0241;31,3300;78,1200;62,0241;31,3300
66,3027;3,0103;78,5700;1,8912;62,1207;33,8100;78,5700;62,1207;33,8100
68,0187;3,0162;78,8200;1,8858;64,0483;31,6100;78,8200;64,0483;31,6100
67,0213;2,9928;78,7500;1,9693;62,1862;31,3900;78,7500;62,1862;31,3900
65,2400;3,0733;78,6100;2,0047;63,4379;31,9000;78,6100;63,4379;31,9000
66,6953;3,0226;78,5800;2,2180;62,6069;32,9300;78,5800;62,6069;32,9300
66,9033;3,0226;79,2600;1,9683;64,6000;31,7700;79,2600;64,6000;31,7700
65,6413;3,0376;78,8100;1,9769;63,3483;31,6800;78,8100;63,3483;31,6800
66,7593;2,9964;79,4400;1,9451;64,1310;32,1500;79,4400;64,1310;32,1500
67,4180;2,9928;79,9700;1,8274;62,9448;32,3000;79,9700;62,9448;32,3000
68,1627;2,9665;79,5100;2,0521;65,4931;33,4700;79,5100;65,4931;33,4700
66,8673;3,0315;79,7000;1,9751;63,7379;35,0500;79,7000;63,7379;35,0500
68,1367;3,0065;79,9100;1,8514;64,3724;35,5800;79,9100;64,3724;35,5800
67,7913;2,9929;80,0100;1,8962;64,6345;33,0500;80,0100;64,6345;33,0500
70,2940;2,9278;79,9600;1,8799;66,1172;34,6500;79,9600;66,1172;34,6500
70,4247;2,9013;80,1000;1,9289;64,7172;34,8700;80,1000;64,7172;34,8700
66,8007;3,0196;79,2800;2,2477;64,0621;38,1400;79,2800;64,0621;38,1400
68,1827;2,9830;79,9400;1,9227;65,0966;34,3200;79,9400;65,0966;34,3200
69,2647;2,9083;80,5100;1,8231;66,0690;33,6400;80,5100;66,0690;33,6400
69,4760;2,9469;80,5500;1,8915;64,9483;34,2700;80,5500;64,9483;34,2700
65,7680;3,0288;79,9600;2,1216;65,2034;37,4500;79,9600;65,2034;37,4500
69,8367;2,9329;80,6000;1,8050;65,1931;34,1000;80,6000;65,1931;34,1000
70,0280;2,8905;80,5300;1,8043;65,2931;33,6700;80,5300;65,2931;33,6700
72,4980;2,8877;80,4300;1,8424;66,5828;37,8800;80,4300;66,5828;37,8800
68,4993;2,9580;80,4600;1,9527;66,5586;35,3500;80,4600;66,5586;35,3500
70,9667;2,8705;81,0000;1,8486;65,9966;34,7700;81,0000;65,9966;34,7700
68,3040;2,9454;81,0700;2,0691;66,5655;37,0900;81,0700;66,5655;37,0900
70,4920;2,8932;81,0700;1,8639;65,7655;36,0200;81,0700;65,7655;36,0200
70,0967;2,9285;81,0100;1,8324;66,4241;35,6600;81,0100;66,4241;35,6600
71,8500;2,8668;80,6100;2,0964;65,5000;34,8300;80,6100;65,5000;34,8300
68,3233;2,9162;81,1000;1,8579;66,3897;36,7700;81,1000;66,3897;36,7700
70,7993;2,9000;81,3800;1,9226;66,9103;35,7600;81,3800;66,9103;35,7600
70,4467;2,8849;81,0000;1,7661;66,9931;34,4200;81,0000;66,9931;34,4200
69,5573;2,9243;81,0600;1,9142;66,5690;35,8400;81,0600;66,5690;35,8400
73,0387;2,8951;81,3200;1,8229;66,6552;35,5200;81,3200;66,6552;35,5200
71,9973;2,9014;81,3300;1,8194;66,2138;35,9600;81,3300;66,2138;35,9600
71,1487;2,8572;81,4100;1,8199;66,6207;36,6500;81,4100;66,6207;36,6500
71,4193;2,9030;81,0800;1,9584;66,4069;39,6500;81,0800;66,4069;39,6500
72,4553;2,8504;81,0900;1,8324;66,9897;37,4900;81,0900;66,9897;37,4900
72,5787;2,8510;81,5000;1,7490;67,0241;35,0300;81,5000;67,0241;35,0300
68,4653;2,9793;81,2800;1,8014;66,6897;40,0100;81,2800;66,6897;40,0100
69,8460;2,9066;81,7500;1,8389;66,3793;36,7400;81,7500;66,3793;36,7400
71,2200;2,8732;81,5400;1,8133;66,3586;37,7600;81,5400;66,3586;37,7600
74,2973;2,7932;81,8500;1,7832;67,3793;36,8300;81,8500;67,3793;36,8300
71,9627;2,8864;81,2700;2,0173;66,6897;38,3200;81,2700;66,6897;38,3200
71,6580;2,8311;81,5400;2,0480;67,2862;39,4900;81,5400;67,2862;39,4900
74,3033;2,8205;81,6200;1,7983;66,9000;35,6000;81,6200;66,9000;35,6000
69,5753;2,9255;81,4100;1,8388;66,7310;39,9300;81,4100;66,7310;39,9300
73,0800;2,8381;81,6000;1,8307;67,3448;38,5800;81,6000;67,3448;38,5800
72,5373;2,8599;81,9500;1,7404;66,8897;36,8400;81,9500;66,8897;36,8400
71,4153;2,8944;81,4100;1,8595;66,7793;35,9300;81,4100;66,7793;35,9300
71,9173;2,8831;81,5900;1,8597;66,9207;36,7500;81,5900;66,9207;36,7500
61,6840;3,1174;73,5200;2,0972;56,6793;21,6700;73,5200;56,6793;21,6700
59,7853;3,1900;73,3900;2,3668;55,7448;21,7100;73,3900;55,7448;21,7100
59,2833;3,1834;74,7300;2,0874;57,5966;24,7800;74,7300;57,5966;24,7800
58,4993;3,2460;73,7900;2,0879;57,1172;23,2900;73,7900;57,1172;23,2900
59,3713;3,2073;73,7800;2,2048;57,4862;21,8100;73,7800;57,4862;21,8100
60,9087;3,1608;74,3000;2,1478;57,8690;25,3800;74,3000;57,8690;25,3800
60,9807;3,1436;74,7400;2,0571;60,4828;25,4600;74,7400;60,4828;25,4600
58,9780;3,1939;73,9600;2,2474;57,7138;26,1400;73,9600;57,7138;26,1400
60,0427;3,1941;73,7000;2,1281;57,3897;25,5300;73,7000;57,3897;25,5300
58,4753;3,2158;74,3400;2,0538;58,4103;22,0200;74,3400;58,4103;22,0200
60,4880;3,1634;75,8600;2,1138;59,0690;25,6000;75,8600;59,0690;25,6000
62,1500;3,1397;75,8600;1,9835;60,0517;24,6900;75,8600;60,0517;24,6900
61,5173;3,1590;75,9400;1,9726;59,3207;24,4000;75,9400;59,3207;24,4000
59,0593;3,2341;75,5900;2,1430;59,7655;24,6100;75,5900;59,7655;24,6100
60,7593;3,1623;74,8300;2,1391;60,3931;24,3900;74,8300;60,3931;24,3900
61,1000;3,1402;74,5900;2,0819;60,0586;22,5500;74,5900;60,0586;22,5500
60,8307;3,1661;75,4000;2,2687;58,6034;25,2700;75,4000;58,6034;25,2700
61,4620;3,1278;75,3200;1,9783;60,3310;23,3800;75,3200;60,3310;23,3800
60,8313;3,1532;74,7700;2,1893;57,7793;24,0700;74,7700;57,7793;24,0700
61,5420;3,1617;76,7700;2,1951;58,9172;27,2700;76,7700;58,9172;27,2700
62,3213;3,1463;74,3800;2,1140;59,9276;22,2600;74,3800;59,9276;22,2600
62,5007;3,0861;75,7500;2,0156;59,7448;23,1000;75,7500;59,7448;23,1000
60,9673;3,1554;76,2400;2,0292;59,2069;26,4400;76,2400;59,2069;26,4400
61,2013;3,1301;76,1100;2,0499;58,3379;26,3400;76,1100;58,3379;26,3400
62,9120;3,1329;76,3300;1,9889;59,8897;24,5800;76,3300;59,8897;24,5800
61,7900;3,1493;76,5800;2,0260;58,8862;24,5900;76,5800;58,8862;24,5900
61,9507;3,1181;76,4700;1,9503;60,0276;23,3500;76,4700;60,0276;23,3500
60,8627;3,1728;76,8900;2,0892;61,2655;28,3000;76,8900;61,2655;28,3000
64,4380;3,0646;75,6100;2,1371;60,7310;26,7100;75,6100;60,7310;26,7100
62,8360;3,1346;75,3300;2,0358;58,0448;24,5400;75,3300;58,0448;24,5400
63,3347;3,1122;76,4700;2,0263;60,5172;25,1500;76,4700;60,5172;25,1500
61,8467;3,1493;76,0100;2,0269;61,9345;27,6100;76,0100;61,9345;27,6100
61,1147;3,1623;76,7200;2,0101;58,9793;26,1500;76,7200;58,9793;26,1500
62,2467;3,1170;76,8200;2,0750;61,3241;26,7100;76,8200;61,3241;26,7100
62,3500;3,1133;76,1400;2,0257;60,3172;25,0700;76,1400;60,3172;25,0700
63,6907;3,1098;76,9600;1,9673;60,5276;24,5900;76,9600;60,5276;24,5900
62,3780;3,1013;74,9000;2,0979;59,1621;26,3500;74,9000;59,1621;26,3500
63,6613;3,1042;76,5900;2,1257;61,2759;25,7000;76,5900;61,2759;25,7000
62,0273;3,1286;75,8500;2,1942;60,4586;25,8800;75,8500;60,4586;25,8800
65,2607;3,0574;76,0800;2,3234;61,5966;27,9200;76,0800;61,5966;27,9200
62,5247;3,1191;76,3300;1,9860;61,3966;27,1300;76,3300;61,3966;27,1300
60,4633;3,1589;76,5100;2,0195;59,8448;25,8200;76,5100;59,8448;25,8200
63,0820;3,1362;77,6800;1,9863;62,1000;27,2200;77,6800;62,1000;27,2200
63,1240;3,1444;76,8100;1,9989;61,0966;25,5000;76,8100;61,0966;25,5000
63,7167;3,0842;76,6700;1,9572;62,7483;25,7900;76,6700;62,7483;25,7900
64,3613;3,0845;76,3500;2,0569;61,3966;24,4900;76,3500;61,3966;24,4900
61,9847;3,1074;76,4200;1,9805;59,7172;24,2200;76,4200;59,7172;24,2200
63,2200;3,1102;77,2800;1,9642;61,1759;26,9500;77,2800;61,1759;26,9500
61,9973;3,1399;77,1000;2,1686;61,8069;26,7400;77,1000;61,8069;26,7400
63,9047;3,0916;75,9200;2,0842;59,2276;25,1600;75,9200;59,2276;25,1600
61,4753;3,1294;76,9500;1,9421;63,2000;27,7200;76,9500;63,2000;27,7200
64,0627;3,0860;76,6300;2,0869;61,9000;28,3200;76,6300;61,9000;28,3200
62,5660;3,1069;78,0400;1,9490;61,8172;27,7300;78,0400;61,8172;27,7300
64,9213;3,0769;77,5500;1,9427;60,6138;25,0900;77,5500;60,6138;25,0900
63,2773;3,0999;76,6600;2,2472;61,9483;25,8400;76,6600;61,9483;25,8400
62,8140;3,1311;76,8500;1,9762;62,0552;26,1000;76,8500;62,0552;26,1000
64,2120;3,0906;77,1100;1,8760;61,0931;25,5800;77,1100;61,0931;25,5800
64,2140;3,0551;78,0600;1,9697;63,4379;25,6300;78,0600;63,4379;25,6300
65,8853;3,0192;76,1500;1,9902;62,2966;24,1400;76,1500;62,2966;24,1400
64,3673;3,1033;76,0700;2,1146;60,1379;23,4900;76,0700;60,1379;23,4900
62,5827;3,1268;76,8700;2,0610;62,7586;27,2600;76,8700;62,7586;27,2600
62,8267;3,1012;76,9700;2,0419;61,0552;27,3300;76,9700;61,0552;27,3300
63,6233;3,0793;77,1100;2,2007;61,5103;26,1100;77,1100;61,5103;26,1100
62,1373;3,1030;77,1000;1,9652;61,2724;27,1000;77,1000;61,2724;27,1000
63,1727;3,1075;76,9000;1,9319;60,2483;29,4600;76,9000;60,2483;29,4600
63,7640;3,1053;76,9000;2,0609;60,2759;26,1300;76,9000;60,2759;26,1300
62,5120;3,0767;76,7300;2,0517;62,4793;29,7700;76,7300;62,4793;29,7700
62,6327;3,1140;78,0800;1,9733;62,9034;24,2400;78,0800;62,9034;24,2400
63,0620;3,0862;77,2100;1,9757;61,6448;28,2600;77,2100;61,6448;28,2600
61,4927;3,1166;77,9600;2,0054;62,8759;27,3700;77,9600;62,8759;27,3700
62,7107;3,1028;77,0400;1,9220;59,5897;25,2800;77,0400;59,5897;25,2800
63,5827;3,1202;78,0700;2,0324;61,1793;28,2300;78,0700;61,1793;28,2300
63,2333;3,0489;77,7500;2,0027;61,5897;28,2800;77,7500;61,5897;28,2800
63,4760;3,0824;77,7800;1,9556;60,9345;27,7000;77,7800;60,9345;27,7000
66,6220;3,0058;77,0600;1,9260;60,7517;25,7600;77,0600;60,7517;25,7600
64,7940;3,0720;77,8100;1,9449;60,6414;26,3200;77,8100;60,6414;26,3200
64,9553;3,0635;77,2400;2,1397;63,4552;27,1500;77,2400;63,4552;27,1500
65,5020;3,0761;78,5300;1,9969;63,8448;26,2600;78,5300;63,8448;26,2600
64,3327;3,0715;77,5700;1,9065;62,7207;30,1700;77,5700;62,7207;30,1700
64,5000;3,0420;78,1000;1,9613;62,8621;29,5200;78,1000;62,8621;29,5200
65,1667;3,0449;76,8800;2,1008;60,8345;27,4500;76,8800;60,8345;27,4500
63,4313;3,1000;76,3800;2,0216;60,5793;29,7800;76,3800;60,5793;29,7800
64,3040;3,0680;77,7900;1,9615;61,1828;28,2700;77,7900;61,1828;28,2700
65,6767;3,0340;78,3400;1,9530;61,3172;26,3200;78,3400;61,3172;26,3200
63,5653;3,1053;77,9600;1,9729;62,4586;28,2800;77,9600;62,4586;28,2800
67,2507;2,9815;77,7700;1,9687;61,1276;26,5900;77,7700;61,1276;26,5900
64,3347;3,0712;78,1200;2,0676;60,8379;28,3400;78,1200;60,8379;28,3400
63,0293;3,0786;77,7200;2,0583;63,0172;29,6000;77,7200;63,0172;29,6000
63,6913;3,0692;77,7500;2,1627;62,1862;28,2900;77,7500;62,1862;28,2900
66,7093;3,0268;77,9700;1,8887;62,2552;26,3400;77,9700;62,2552;26,3400
67,0420;3,0085;78,4000;1,8763;62,1207;26,8200;78,4000;62,1207;26,8200
65,1860;3,0470;78,0000;1,9512;63,4862;29,3400;78,0000;63,4862;29,3400
67,4107;3,0131;78,3900;2,0169;64,2621;29,7200;78,3900;64,2621;29,7200
62,3020;3,1231;78,2200;1,9663;63,4897;29,8600;78,2200;63,4897;29,8600
63,5220;3,0907;78,3500;1,9889;63,8759;31,7700;78,3500;63,8759;31,7700
62,6147;3,1065;77,9600;2,2751;62,2138;32,8800;77,9600;62,2138;32,8800
64,7740;3,0546;77,8800;1,8903;62,1862;27,7800;77,8800;62,1862;27,7800
