train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
83,3987;2,0270;78,7200;1,6402;62,9276;28,9100;78,7200;62,9276;28,9100
83,3740;2,0247;79,0100;1,6747;64,0241;27,3900;79,0100;64,0241;27,3900
83,7167;2,0119;78,2200;1,6657;62,2655;29,2800;78,2200;62,2655;29,2800
83,7707;2,0103;78,8600;1,6790;64,4517;28,1400;78,8600;64,4517;28,1400
83,8633;2,0077;78,9800;1,6747;64,6966;29,3100;78,9800;64,6966;29,3100
83,9400;2,0014;78,8900;1,6381;64,5379;29,1800;78,8900;64,5379;29,1800
84,2540;1,9900;79,0700;1,6233;63,2931;29,6700;79,0700;63,2931;29,6700
84,1660;1,9929;79,1500;1,6308;65,1069;29,7900;79,1500;65,1069;29,7900
84,3173;1,9864;79,1100;1,6292;63,7241;30,2100;79,1100;63,7241;30,2100
84,6473;1,9746;79,3700;1,6423;64,8034;29,7600;79,3700;64,8034;29,7600
84,8220;1,9713;79,5200;1,5808;62,4621;29,7000;79,5200;62,4621;29,7000
84,9093;1,9625;79,4500;1,5893;62,8690;30,3900;79,4500;62,8690;30,3900
84,8487;1,9637;79,5900;1,5876;62,8000;30,2400;79,5900;62,8000;30,2400
85,1733;1,9541;79,3700;1,6034;62,7586;30,8900;79,3700;62,7586;30,8900
85,2433;1,9543;79,7200;1,5875;63,2552;32,2800;79,7200;63,2552;32,2800
85,2313;1,9480;80,1900;1,5972;63,0414;29,9100;80,1900;63,0414;29,9100
85,2487;1,9452;80,2200;1,5768;63,6000;30,6300;80,2200;63,6000;30,6300
85,4793;1,9375;80,2400;1,5688;62,1172;30,8400;80,2400;62,1172;30,8400
85,7407;1,9283;80,2500;1,5742;62,4621;30,2300;80,2500;62,4621;30,2300
85,7387;1,9278;79,9200;1,5910;63,1034;31,3000;79,9200;63,1034;31,3000
85,8533;1,9259;80,1600;1,5970;63,4069;31,5300;80,1600;63,4069;31,5300
85,9067;1,9177;80,2200;1,5731;62,6069;31,7400;80,2200;62,6069;31,7400
86,1400;1,9119;80,3100;1,5852;63,2690;31,2900;80,3100;63,2690;31,2900
85,9693;1,9143;80,2800;1,5674;62,4414;31,0800;80,2800;62,4414;31,0800
86,2473;1,9054;80,5700;1,5526;62,3103;31,1400;80,5700;62,3103;31,1400
86,2407;1,9034;80,4600;1,5497;64,3793;31,6200;80,4600;64,3793;31,6200
86,2093;1,9074;80,3500;1,5672;64,2621;30,8900;80,3500;64,2621;30,8900
86,4913;1,8963;80,8400;1,5457;63,7793;31,1900;80,8400;63,7793;31,1900
86,5833;1,8915;80,6500;1,5394;63,3862;30,5100;80,6500;63,3862;30,5100
86,6047;1,8935;80,9300;1,5497;63,0414;31,2800;80,9300;63,0414;31,2800
86,5900;1,8893;80,8700;1,5658;63,6138;30,8700;80,8700;63,6138;30,8700
86,7467;1,8812;80,8700;1,5503;63,3724;30,8400;80,8700;63,3724;30,8400
86,6140;1,8882;80,8500;1,5549;63,7931;31,4800;80,8500;63,7931;31,4800
86,7013;1,8874;81,0900;1,5369;63,8138;30,8400;81,0900;63,8138;30,8400
86,6953;1,8860;81,1300;1,5555;63,6897;31,0700;81,1300;63,6897;31,0700
86,8740;1,8762;80,9200;1,5467;64,0690;31,2100;80,9200;64,0690;31,2100
86,8513;1,8735;80,8100;1,5531;63,4276;31,3800;80,8100;63,4276;31,3800
86,9893;1,8736;81,2100;1,5276;63,9517;30,7300;81,2100;63,9517;30,7300
86,8247;1,8843;81,0200;1,5433;63,8621;31,0200;81,0200;63,8621;31,0200
86,9253;1,8754;81,0400;1,5379;64,0000;31,5400;81,0400;64,0000;31,5400
86,7467;1,8809;81,1200;1,5297;63,6621;31,0900;81,1200;63,6621;31,0900
75,4607;2,3191;70,2900;1,9784;57,2414;20,9900;70,2900;57,2414;20,9900
74,8280;2,3439;71,6700;1,9374;56,2483;20,1500;71,6700;56,2483;20,1500
75,0007;2,3368;70,5700;2,0023;55,8000;22,9700;70,5700;55,8000;22,9700
75,4033;2,3208;72,0100;1,9747;54,8069;23,1600;72,0100;54,8069;23,1600
75,6873;2,3185;72,6400;1,9711;55,8138;22,5400;72,6400;55,8138;22,5400
75,8500;2,3116;73,1500;1,9172;56,3103;24,4300;73,1500;56,3103;24,4300
76,1207;2,3022;72,5700;1,9878;56,2207;23,2600;72,5700;56,2207;23,2600
76,1920;2,2997;72,7600;1,8769;58,4000;22,7300;72,7600;58,4000;22,7300
76,3453;2,2873;73,0200;1,8878;55,1241;22,6800;73,0200;55,1241;22,6800
76,3320;2,2895;73,3100;1,8830;56,4828;23,4000;73,3100;56,4828;23,4000
76,5980;2,2747;72,8400;1,9093;54,5103;24,9600;72,8400;54,5103;24,9600
76,7653;2,2743;73,4300;1,8257;55,1724;23,3300;73,4300;55,1724;23,3300
77,0187;2,2711;73,6100;1,8820;55,2414;22,9500;73,6100;55,2414;22,9500
76,9833;2,2686;73,7900;1,8660;56,1310;23,9000;73,7900;56,1310;23,9000
76,9153;2,2674;73,8800;1,8859;59,0828;22,3700;73,8800;59,0828;22,3700
77,1527;2,2654;73,6600;1,8830;57,1103;24,1600;73,6600;57,1103;24,1600
77,0440;2,2630;73,6800;1,8807;55,4621;23,7400;73,6800;55,4621;23,7400
77,2280;2,2611;74,3800;1,8910;60,2552;24,2600;74,3800;60,2552;24,2600
77,3020;2,2552;74,0600;1,8947;57,4621;24,6500;74,0600;57,4621;24,6500
77,3300;2,2527;73,8000;1,9039;57,2483;24,1900;73,8000;57,2483;24,1900
77,6053;2,2458;73,3700;1,8572;56,2690;24,3700;73,3700;56,2690;24,3700
77,7060;2,2411;74,3800;1,8601;59,5793;26,4500;74,3800;59,5793;26,4500
77,7320;2,2401;74,2500;1,8362;59,7034;25,0700;74,2500;59,7034;25,0700
77,8507;2,2392;73,9000;1,8826;57,8897;25,1700;73,9000;57,8897;25,1700
77,5067;2,2431;74,0200;1,8614;60,5724;27,3100;74,0200;60,5724;27,3100
77,6980;2,2382;73,5000;1,8713;57,4345;25,3500;73,5000;57,4345;25,3500
77,6927;2,2374;74,6900;1,8558;59,4828;24,9000;74,6900;59,4828;24,9000
77,8833;2,2303;74,7800;1,8898;58,4759;26,2700;74,7800;58,4759;26,2700
77,9847;2,2310;74,7200;1,8637;56,8690;26,5600;74,7200;56,8690;26,5600
77,8267;2,2314;74,6500;1,8464;60,2000;24,6800;74,6500;60,2000;24,6800
77,8533;2,2298;74,3300;1,9054;57,7034;25,3800;74,3300;57,7034;25,3800
78,2033;2,2249;73,9700;1,8470;56,7379;26,5100;73,9700;56,7379;26,5100
78,0093;2,2276;74,5900;1,8457;53,9310;24,5500;74,5900;53,9310;24,5500
78,2400;2,2219;74,6600;1,8330;57,0345;25,0500;74,6600;57,0345;25,0500
78,1440;2,2236;74,9600;1,8221;61,0621;25,9600;74,9600;61,0621;25,9600
78,2967;2,2170;75,1100;1,8710;59,0483;24,5100;75,1100;59,0483;24,5100
78,4700;2,2153;74,1000;1,8500;57,6414;25,0300;74,1000;57,6414;25,0300
78,3833;2,2116;74,9500;1,8187;60,4483;26,1100;74,9500;60,4483;26,1100
78,5353;2,2110;74,8200;1,8012;56,4690;26,0500;74,8200;56,4690;26,0500
78,3473;2,2147;74,2700;1,8551;59,5448;26,0800;74,2700;59,5448;26,0800
78,3893;2,2157;73,8000;1,9161;55,3862;26,3400;73,8000;55,3862;26,3400
78,5007;2,2075;75,0700;1,8472;59,6138;25,5300;75,0700;59,6138;25,5300
78,4553;2,2129;74,4900;1,8141;57,1172;26,1700;74,4900;57,1172;26,1700
78,4600;2,2092;74,5100;1,8204;56,9724;26,6800;74,5100;56,9724;26,6800
78,5047;2,2076;74,1500;1,8246;59,2897;27,5800;74,1500;59,2897;27,5800
78,6133;2,2035;74,7500;1,8581;58,1655;25,9500;74,7500;58,1655;25,9500
78,7180;2,2001;74,7800;1,8351;57,8966;26,4200;74,7800;57,8966;26,4200
78,7587;2,2052;74,7100;1,8245;57,2345;25,6500;74,7100;57,2345;25,6500
78,6480;2,2029;75,5200;1,8595;59,6897;26,7000;75,5200;59,6897;26,7000
78,9353;2,1954;75,0900;1,8542;54,1172;25,3400;75,0900;54,1172;25,3400
78,7053;2,2050;73,7300;1,8582;59,4621;25,6700;73,7300;59,4621;25,6700
78,9533;2,1929;74,4400;1,8343;57,9172;26,7700;74,4400;57,9172;26,7700
78,9580;2,1947;75,2000;1,8744;60,5517;26,2200;75,2000;60,5517;26,2200
78,9333;2,1982;74,3600;1,8773;58,1517;26,5600;74,3600;58,1517;26,5600
78,9380;2,1932;75,3900;1,8653;58,3310;25,6500;75,3900;58,3310;25,6500
79,0720;2,1893;75,5300;1,8214;60,7448;27,1800;75,5300;60,7448;27,1800
79,1333;2,1869;74,8500;1,8474;56,9034;26,8200;74,8500;56,9034;26,8200
79,1353;2,1901;74,4100;1,8261;56,6759;25,8700;74,4100;56,6759;25,8700
79,0567;2,1913;74,3400;1,8273;57,4483;26,2200;74,3400;57,4483;26,2200
79,2220;2,1849;75,6800;1,8060;59,5793;26,1000;75,6800;59,5793;26,1000
79,3500;2,1784;75,2400;1,8485;57,7862;27,4800;75,2400;57,7862;27,4800
79,2560;2,1804;75,1200;1,8303;57,6000;25,8100;75,1200;57,6000;25,8100
79,4800;2,1735;75,9300;1,7874;56,8966;25,6600;75,9300;56,8966;25,6600
79,3453;2,1772;74,5200;1,7998;56,7862;27,0700;74,5200;56,7862;27,0700
79,4913;2,1721;75,6000;1,8179;57,7793;26,5300;75,6000;57,7793;26,5300
79,5120;2,1738;75,3800;1,8248;58,3034;26,7200;75,3800;58,3034;26,7200
79,5067;2,1733;75,2100;1,7902;59,2897;27,1300;75,2100;59,2897;27,1300
79,3733;2,1753;75,6700;1,8264;58,7862;27,4500;75,6700;58,7862;27,4500
79,5820;2,1689;74,5800;1,8340;58,4483;27,9900;74,5800;58,4483;27,9900
79,3800;2,1740;75,4700;1,8128;63,2483;27,6800;75,4700;63,2483;27,6800
79,5400;2,1690;75,2000;1,8735;57,7172;29,1600;75,2000;57,7172;29,1600
79,6860;2,1622;75,2400;1,8146;57,6414;27,7800;75,2400;57,6414;27,7800
79,7700;2,1660;75,5200;1,8049;58,2690;24,7000;75,5200;58,2690;24,7000
79,7493;2,1653;75,5100;1,7834;56,5655;27,5500;75,5100;56,5655;27,5500
79,8227;2,1625;75,3400;1,8056;57,5931;27,1800;75,3400;57,5931;27,1800
79,9400;2,1581;75,3300;1,8297;57,8414;26,7300;75,3300;57,8414;26,7300
79,7873;2,1624;75,3900;1,8072;59,4759;27,2300;75,3900;59,4759;27,2300
79,8847;2,1597;76,5200;1,7646;57,1379;28,5300;76,5200;57,1379;28,5300
80,1387;2,1550;76,1500;1,8123;58,8276;26,8300;76,1500;58,8276;26,8300
79,9413;2,1547;76,0200;1,7911;58,0138;26,0400;76,0200;58,0138;26,0400
80,2067;2,1455;76,4200;1,7782;59,2966;29,4900;76,4200;59,2966;29,4900
80,2100;2,1482;75,9900;1,8071;57,6138;26,6000;75,9900;57,6138;26,6000
80,2020;2,1501;75,4000;1,8080;56,9724;26,5100;75,4000;56,9724;26,5100
80,1493;2,1470;75,4600;1,7800;56,8690;28,0800;75,4600;56,8690;28,0800
80,3100;2,1467;76,2100;1,7826;60,1448;28,0400;76,2100;60,1448;28,0400
80,3253;2,1423;76,3200;1,7523;60,9517;28,9800;76,3200;60,9517;28,9800
80,1833;2,1448;76,1400;1,7644;58,8000;29,4400;76,1400;58,8000;29,4400
80,4260;2,1403;75,4900;1,8214;58,8069;25,7800;75,4900;58,8069;25,7800
80,2673;2,1433;76,4500;1,8392;60,4690;26,7900;76,4500;60,4690;26,7900
80,6007;2,1341;75,8700;1,7886;57,7034;27,6000;75,8700;57,7034;27,6000
80,4653;2,1365;76,2200;1,7518;60,9517;28,5900;76,2200;60,9517;28,5900
80,6313;2,1288;76,9200;1,7461;63,3310;28,2500;76,9200;63,3310;28,2500
80,6260;2,1289;76,6500;1,7414;59,6276;29,0600;76,6500;59,6276;29,0600
80,7327;2,1274;76,5800;1,7791;60,6621;26,8300;76,5800;60,6621;26,8300
80,6520;2,1283;76,6200;1,7643;58,4345;27,6700;76,6200;58,4345;27,6700
80,6753;2,1274;75,7400;1,7445;57,6069;29,4700;75,7400;57,6069;29,4700
80,8887;2,1198;76,4400;1,7646;57,7172;27,6800;76,4400;57,7172;27,6800
80,9093;2,1198;76,8300;1,7421;58,8000;26,7000;76,8300;58,8000;26,7000
81,0233;2,1135;76,4500;1,7891;56,4414;29,6600;76,4500;56,4414;29,6600
81,0713;2,1131;75,8000;1,7529;59,2966;25,7100;75,8000;59,2966;25,7100
80,9413;2,1178;76,7100;1,7524;61,3517;31,1200;76,7100;61,3517;31,1200
81,1440;2,1131;77,8900;1,7680;61,1241;28,5200;77,8900;61,1241;28,5200
81,1567;2,1128;76,7400;1,7536;56,7793;28,7200;76,7400;56,7793;28,7200
81,1027;2,1157;76,6000;1,7318;57,8828;30,2600;76,6000;57,8828;30,2600
81,3213;2,1048;76,8900;1,7543;59,9103;26,6700;76,8900;59,9103;26,6700
81,3353;2,0998;77,1700;1,6946;60,2069;28,9100;77,1700;60,2069;28,9100
81,3067;2,1032;76,8700;1,7813;60,9241;28,3500;76,8700;60,9241;28,3500
81,5813;2,0970;77,1700;1,7262;59,7241;28,6800;77,1700;59,7241;28,6800
81,4640;2,1021;76,6000;1,7458;60,6069;27,5700;76,6000;60,6069;27,5700
81,3893;2,0983;77,3200;1,7186;61,1724;28,8700;77,3200;61,1724;28,8700
81,7020;2,0918;76,6100;1,7194;61,9103;28,3200;76,6100;61,9103;28,3200
81,5480;2,0940;76,6600;1,7477;61,4621;29,7200;76,6600;61,4621;29,7200
81,7713;2,0856;77,1700;1,7466;61,1172;26,5300;77,1700;61,1172;26,5300
81,6167;2,0922;77,0700;1,7660;59,6138;29,0000;77,0700;59,6138;29,0000
81,7813;2,0880;77,4700;1,7184;58,4414;28,9100;77,4700;58,4414;28,9100
81,8220;2,0842;77,5300;1,7088;60,4276;29,7500;77,5300;60,4276;29,7500
81,8767;2,0798;76,5700;1,7302;60,0759;27,6000;76,5700;60,0759;27,6000
81,9967;2,0789;77,7400;1,7182;58,4207;28,1000;77,7400;58,4207;28,1000
81,9947;2,0754;76,9300;1,7058;57,7931;29,3500;76,9300;57,7931;29,3500
81,9720;2,0802;77,4400;1,6975;59,4207;30,3000;77,4400;59,4207;30,3000
82,0880;2,0711;77,7700;1,7366;60,2414;30,3100;77,7700;60,2414;30,3100
82,2813;2,0696;78,0400;1,6691;59,7448;28,3500;78,0400;59,7448;28,3500
82,0667;2,0754;77,8000;1,6967;61,1931;29,6200;77,8000;61,1931;29,6200
82,2527;2,0689;75,8600;;60,7103;29,6100;75,8600;60,7103;29,6100
82,3507;2,0639;77,9200;1,6885;59,5586;29,3400;77,9200;59,5586;29,3400
82,6227;2,0564;78,0400;1,7543;61,0966;29,2400;78,0400;61,0966;29,2400
82,4260;2,0552;77,5900;1,6779;60,1655;29,1100;77,5900;60,1655;29,1100
82,6493;2,0553;78,2100;1,6804;62,5793;28,8800;78,2100;62,5793;28,8800
82,5320;2,0595;77,5500;1,7197;59,7724;30,7800;77,5500;59,7724;30,7800
82,5773;2,0559;77,8100;1,6837;60,1379;30,3500;77,8100;60,1379;30,3500
82,6567;2,0506;78,2400;1,6610;61,5862;29,5900;78,2400;61,5862;29,5900
82,5907;2,0542;77,8400;1,6940;62,2483;31,7700;77,8400;62,2483;31,7700
82,7207;2,0468;77,7200;1,6918;59,4552;29,1800;77,7200;59,4552;29,1800
82,8220;2,0455;77,4200;1,7034;59,5310;30,1000;77,4200;59,5310;30,1000
82,9967;2,0386;77,5500;1,6895;60,0966;29,0400;77,5500;60,0966;29,0400
82,9567;2,0413;77,8700;1,6837;59,2345;29,5600;77,8700;59,2345;29,5600
83,2233;2,0361;77,4400;1,7047;61,0966;31,0300;77,4400;61,0966;31,0300
82,9860;2,0377;78,4800;1,6593;60,6069;29,9600;78,4800;60,6069;29,9600
83,0700;2,0348;77,6600;1,6926;59,4897;30,3700;77,6600;59,4897;30,3700
83,1787;2,0282;78,5900;1,6780;61,3724;29,7000;78,5900;61,3724;29,7000
83,3000;2,0289;78,6100;1,6586;62,2759;31,3500;78,6100;62,2759;31,3500
83,2673;2,0256;77,6700;1,7075;62,3793;31,6400;77,6700;62,3793;31,6400
83,2033;2,0295;77,7200;1,6952;60,3448;30,3400;77,7200;60,3448;30,3400
83,2980;2,0257;77,3600;1,7087;60,7034;31,9500;77,3600;60,7034;31,9500
83,3760;2,0208;78,9100;1,6689;63,0759;30,1800;78,9100;63,0759;30,1800
83,5820;2,0140;78,9300;1,6670;62,5034;29,9800;78,9300;62,5034;29,9800
83,7527;2,0120;78,6600;1,6509;60,6000;30,2900;78,6600;60,6000;30,2900
83,7000;2,0101;78,6800;1,6501;63,0621;29,3600;78,6800;63,0621;29,3600
83,8000;2,0104;78,9900;1,6474;62,3931;30,1900;78,9900;62,3931;30,1900
83,8320;2,0082;79,1800;1,6132;60,4414;29,3400;79,1800;60,4414;29,3400
83,9193;2,0007;78,8200;1,6542;60,4276;31,0300;78,8200;60,4276;31,0300
83,9373;2,0025;78,6600;1,6689;59,1862;30,9600;78,6600;59,1862;30,9600
83,9340;2,0011;79,0000;1,6611;61,2138;28,5400;79,0000;61,2138;28,5400
84,1093;1,9920;78,4900;1,6147;61,2000;32,1600;78,4900;61,2000;32,1600
84,2940;1,9887;78,8400;1,6301;60,0207;30,1700;78,8400;60,0207;30,1700
84,1700;1,9873;79,2300;1,6398;60,1517;31,4300;79,2300;60,1517;31,4300
84,0647;1,9943;78,8000;1,6653;60,3931;30,4900;78,8000;60,3931;30,4900
84,2440;1,9844;79,2400;1,6215;64,0276;31,3800;79,2400;64,0276;31,3800
84,4880;1,9785;79,0700;1,6440;61,9931;31,1700;79,0700;61,9931;31,1700
84,7567;1,9750;78,8300;1,6145;63,8828;32,1100;78,8300;63,8828;32,1100
84,4733;1,9744;78,2700;1,6527;61,9172;31,1800;78,2700;61,9172;31,1800
84,5647;1,9767;79,0300;1,6194;62,7862;29,7100;79,0300;62,7862;29,7100
84,8240;1,9685;79,4600;1,6123;61,9517;33,5300;79,4600;61,9517;33,5300
84,7473;1,9644;78,9200;1,6378;62,3724;32,0200;78,9200;62,3724;32,0200
84,8353;1,9636;79,3000;1,6026;63,5655;31,2500;79,3000;63,5655;31,2500
84,7200;1,9676;79,7800;1,6289;63,4828;31,8700;79,7800;63,4828;31,8700
85,1280;1,9556;79,7300;1,6049;63,9724;32,0000;79,7300;63,9724;32,0000
85,0360;1,9561;79,9200;1,6056;63,3172;31,4100;79,9200;63,3172;31,4100
85,1367;1,9558;79,4400;1,6267;63,3931;31,2200;79,4400;63,3931;31,2200
85,1567;1,9524;79,8400;1,6178;62,6690;30,4100;79,8400;62,6690;30,4100
85,2313;1,9516;79,7100;1,6401;63,5034;31,3300;79,7100;63,5034;31,3300
85,3840;1,9359;79,8400;1,6008;65,2897;31,4500;79,8400;65,2897;31,4500
85,1100;1,9534;80,1000;1,6212;62,6414;32,4500;80,1000;62,6414;32,4500
85,3873;1,9396;80,1100;1,6002;64,1034;32,7000;80,4900;64,9931;33,4600
85,3247;1,9420;79,6500;1,6425;61,3517;30,6000;80,3500;64,1586;35,1400
85,1600;1,9533;79,9900;1,6307;62,9379;31,9300;81,3200;64,1103;35,3300
85,2100;1,9521;80,2100;1,6215;63,3655;31,8400;80,9600;64,6414;34,4200
85,2260;1,9451;79,5000;1,5902;62,3655;30,8500;81,1300;64,1931;34,2500
85,2047;1,9484;79,6300;1,6066;62,1379;32,1400;81,3200;63,8690;33,6200
85,1600;1,9465;80,0000;1,6145;62,7103;32,6400;81,4100;64,4552;35,1100
85,1887;1,9496;79,4800;1,6063;61,7931;30,6900;80,8300;64,4069;36,7100
84,9873;1,9511;79,3900;1,6012;61,6345;30,6200;80,8300;65,7241;35,6000
85,1480;1,9496;79,4300;1,6518;62,7655;28,2900;81,2400;65,1862;38,0200
85,0380;1,9511;79,0300;1,6366;61,7586;31,6300;80,8300;64,4345;37,6800
85,0587;1,9543;79,4700;1,6305;63,2345;32,0500;80,8500;64,7931;37,8600
85,0660;1,9550;79,2000;1,6430;62,7724;32,5300;81,1100;65,3862;35,7500
85,1327;1,9538;79,3600;1,6017;61,2690;32,3100;81,0600;65,0897;36,6300
85,0653;1,9575;79,9200;1,6198;61,0345;32,9300;81,3000;65,2000;36,3500
85,0473;1,9559;80,0200;1,6077;62,1310;31,0400;81,3300;65,0897;36,2100
85,1580;1,9503;79,5500;1,6054;62,5862;30,7500;81,6300;65,0207;37,1100
84,9320;1,9608;79,7700;1,6240;63,1655;31,8600;81,1100;64,6000;35,1900
84,8927;1,9606;79,6000;1,6348;59,5517;30,1200;81,1800;63,8897;36,3800
85,0033;1,9580;79,6000;1,6176;63,3103;31,4600;81,5000;65,3310;37,6600
84,9980;1,9579;79,5500;1,6082;62,7862;31,0000;81,3500;65,2690;34,7700
84,9353;1,9609;79,4800;1,6262;60,3793;31,2700;81,2600;65,1793;35,9100
84,8200;1,9650;79,3400;1,6107;62,2000;30,6800;81,4900;65,0483;36,3700
84,8713;1,9631;79,2700;1,6411;62,9103;31,9400;80,8000;65,4138;35,6200
84,9680;1,9603;79,3700;1,6202;62,1103;30,6700;81,2700;65,9517;36,9000
85,0507;1,9538;79,9000;1,6216;61,1586;29,8300;80,5100;64,8897;34,1800
84,7680;1,9669;79,0800;1,6364;59,5034;31,1100;80,9500;66,0000;37,9300
84,8873;1,9606;79,1300;1,6152;59,8621;31,8700;81,1700;66,0414;34,2300
84,9193;1,9646;79,8100;1,6314;61,7310;30,9600;80,8300;65,5862;37,3200
84,9507;1,9598;79,2000;1,6311;61,4000;29,3600;80,8500;64,5517;34,9400
84,8220;1,9670;79,1800;1,6583;62,3724;31,7200;81,0000;65,6069;33,5700
84,8940;1,9637;79,0100;1,6297;61,6690;32,7500;81,3800;66,0000;37,8000
84,7700;1,9681;79,1200;1,6435;60,8621;31,5000;81,1800;66,2552;35,7800
84,8620;1,9587;79,2300;1,6083;61,1379;31,5500;81,2300;65,8000;37,2900
84,9873;1,9586;79,1400;1,6332;60,6690;31,4500;80,2100;65,9724;34,4700
84,8093;1,9630;78,8600;1,5916;61,7586;31,7800;80,4200;65,7517;33,7200
84,7567;1,9654;79,3800;1,6109;61,4069;31,9300;80,0200;64,5724;30,4800
84,7787;1,9674;78,6300;1,6544;61,3241;29,5300;80,7100;65,7310;32,5600
85,0787;1,9550;78,8600;1,6433;61,0414;30,7900;80,8300;65,0828;34,1300
84,8073;1,9655;78,2100;1,6604;60,7310;30,5900;79,9100;65,0207;32,9600
84,8440;1,9655;78,3400;1,6947;61,1517;30,5800;79,7400;64,6207;33,5300
84,7913;1,9658;79,1900;1,5882;62,8069;31,9100;80,8500;65,3793;36,8400
84,8193;1,9648;79,2200;1,6237;61,4552;30,2400;79,8200;63,9379;32,5900
84,6620;1,9714;79,3500;1,6375;61,0276;31,0100;80,3400;65,7034;32,8000
84,7460;1,9684;78,4800;1,6354;60,8069;30,4400;80,7700;64,3724;35,9900
84,6327;1,9706;78,4800;1,6458;61,2759;29,8700;80,0300;65,1724;33,0100
84,7133;1,9683;79,1100;1,6343;62,0000;31,5900;79,0600;64,0138;28,6300
84,7840;1,9718;79,4000;1,6500;62,7379;30,6100;79,2000;63,3931;29,2300
84,6947;1,9673;79,1300;1,6410;62,5793;30,6900;79,6900;63,5103;29,3000
84,6740;1,9745;78,5800;1,6674;59,7862;29,3500;79,6800;65,2207;27,9300
84,6620;1,9727;79,2200;1,6469;63,5448;32,6200;80,0000;64,4759;30,9800
84,7847;1,9680;79,2400;1,6219;61,1172;31,1800;79,3700;63,0759;28,7500
84,6400;1,9714;79,0500;1,6189;62,3310;33,4600;78,9400;63,5724;25,5600
84,5780;1,9740;78,9700;1,6621;62,8690;30,4500;79,9100;63,8690;32,0200
84,5627;1,9743;79,2100;1,6126;64,3724;30,8700;78,7400;64,3379;26,8400
84,6920;1,9687;79,1600;1,6122;63,5034;29,9900;78,7400;62,2552;27,1000
84,7053;1,9706;79,2500;1,6430;62,3448;29,1200;78,4400;62,7793;26,4300
84,5680;1,9739;78,9500;1,6282;63,1724;30,4200;79,3400;63,3793;31,1800
84,7620;1,9698;79,1000;1,5932;62,2138;30,4200;78,2100;62,5103;24,6000
84,7893;1,9704;79,2500;1,5829;61,0759;30,3000;77,8300;62,5931;26,8500
84,3467;1,9819;78,6700;1,6775;62,6138;30,6400;78,1500;64,5241;27,0100
84,5000;1,9788;78,9900;1,6206;61,1586;31,8100;78,5200;63,8069;28,7000
84,5833;1,9760;78,4900;1,6455;61,4000;30,3700;79,5500;64,8276;34,3000
84,4833;1,9791;78,9000;1,6404;62,7310;32,1000;78,1600;63,8069;28,8100
84,4167;1,9818;79,0000;1,6547;64,8207;28,6700;77,4200;62,4414;28,3400
84,5473;1,9759;78,8000;1,6585;62,2966;29,1700;77,4900;62,4552;27,2300
84,6207;1,9749;78,8200;1,6577;61,1931;30,7600;77,8200;63,4759;27,5900
