train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
62,2600;2,0952;59,2500;2,2331;48,6000;33,6500;59,2500;48,6000;33,6500
62,9900;2,0666;61,5900;2,1235;47,4379;33,2500;61,5900;47,4379;33,2500
63,3420;2,0430;61,7800;2,1516;48,0759;33,9400;61,7800;48,0759;33,9400
63,7840;2,0242;62,2900;2,1114;48,9103;34,5400;62,2900;48,9103;34,5400
64,6200;2,0072;62,1600;2,0977;47,3862;35,5900;62,1600;47,3862;35,5900
65,1820;1,9881;62,1200;2,1108;48,1241;34,4900;62,1200;48,1241;34,4900
65,7940;1,9600;64,6600;2,0262;49,5034;36,3300;64,6600;49,5034;36,3300
65,9960;1,9541;65,2000;1,9966;52,7655;36,8900;65,2000;52,7655;36,8900
66,3380;1,9430;63,9600;2,0505;50,0862;38,2600;63,9600;50,0862;38,2600
67,4380;1,9046;65,2200;1,9933;51,7862;36,8200;65,2200;51,7862;36,8200
67,2360;1,9069;66,7800;1,9229;50,7103;37,2300;66,7800;50,7103;37,2300
68,1400;1,8881;66,4100;1,9446;49,4862;37,1500;66,4100;49,4862;37,1500
68,6140;1,8724;67,0400;1,9761;54,0931;40,0900;67,0400;54,0931;40,0900
69,1680;1,8482;67,1200;1,9519;51,1103;40,5400;67,1200;51,1103;40,5400
69,2060;1,8458;66,9400;1,9364;53,5586;39,7300;66,9400;53,5586;39,7300
69,5100;1,8342;68,5300;1,8739;53,5655;39,9500;68,5300;53,5655;39,9500
69,9200;1,8226;68,7000;1,9131;53,5828;42,3800;68,7000;53,5828;42,3800
70,5220;1,8033;68,2400;1,9077;53,5448;40,6700;68,2400;53,5448;40,6700
70,4660;1,7949;69,0200;1,8759;54,2793;42,6300;69,0200;54,2793;42,6300
71,2520;1,7768;69,2600;1,8786;53,1345;42,5000;69,2600;53,1345;42,5000
71,2280;1,7714;69,3900;1,8454;53,5069;40,5700;69,3900;53,5069;40,5700
71,8220;1,7517;70,3200;1,7964;55,6345;40,0300;70,3200;55,6345;40,0300
72,4620;1,7368;69,4900;1,8437;53,2448;41,6100;69,4900;53,2448;41,6100
72,5420;1,7287;70,0000;1,8131;54,0793;41,9000;70,0000;54,0793;41,9000
72,6860;1,7136;70,3800;1,8091;56,4724;41,7900;70,3800;56,4724;41,7900
73,4520;1,6995;70,9400;1,7917;53,7724;42,4900;70,9400;53,7724;42,4900
73,7280;1,6876;71,7800;1,7602;56,1586;44,5900;71,7800;56,1586;44,5900
74,1060;1,6755;72,2900;1,7433;54,6759;43,2400;72,2900;54,6759;43,2400
74,3440;1,6679;72,8500;1,7356;56,1793;43,9900;72,8500;56,1793;43,9900
74,5360;1,6622;72,3000;1,7484;56,8379;43,8900;72,3000;56,8379;43,8900
74,8000;1,6483;72,7800;1,7312;55,8103;44,0200;72,7800;55,8103;44,0200
75,1160;1,6376;73,2900;1,7064;56,1517;45,0000;73,2900;56,1517;45,0000
75,6920;1,6234;74,0900;1,6916;56,9172;45,8600;74,0900;56,9172;45,8600
76,0220;1,6142;73,5000;1,7137;57,5552;46,7400;73,5000;57,5552;46,7400
76,1260;1,6103;74,1800;1,6837;57,0862;46,1100;74,1800;57,0862;46,1100
76,6100;1,5957;74,5700;1,6501;56,5690;44,1000;74,5700;56,5690;44,1000
76,9860;1,5828;74,2900;1,6835;57,4793;46,1100;74,2900;57,4793;46,1100
77,0320;1,5752;74,0800;1,6769;57,4069;47,1600;74,0800;57,4069;47,1600
77,5740;1,5588;74,7800;1,6657;57,8241;46,7400;74,7800;57,8241;46,7400
77,6180;1,5559;75,3500;1,6434;58,3207;47,3100;75,3500;58,3207;47,3100
77,8840;1,5422;75,2000;1,6385;58,3793;47,4900;75,2000;58,3793;47,4900
78,3620;1,5321;75,3200;1,6409;58,1897;47,2800;75,3200;58,1897;47,2800
78,4480;1,5292;76,1400;1,6321;59,8586;48,1900;76,1400;59,8586;48,1900
78,7500;1,5166;76,0600;1,6184;59,7379;47,3900;76,0600;59,7379;47,3900
78,8380;1,5104;76,1600;1,6117;57,9517;47,8900;76,1600;57,9517;47,8900
79,1940;1,5046;76,6300;1,6018;58,8276;47,5300;76,6300;58,8276;47,5300
79,5700;1,4929;76,6500;1,6062;59,0690;48,1800;76,6500;59,0690;48,1800
79,9580;1,4842;76,7100;1,5917;59,0483;47,7500;76,7100;59,0483;47,7500
80,2240;1,4734;76,9600;1,5869;59,2931;47,9100;76,9600;59,2931;47,9100
79,8340;1,4822;77,1500;1,5790;60,1586;47,4900;77,1500;60,1586;47,4900
80,3400;1,4680;77,1600;1,5793;59,9483;47,2400;77,1600;59,9483;47,2400
80,1900;1,4701;77,3500;1,5781;59,9759;48,6200;77,3500;59,9759;48,6200
80,3500;1,4666;77,3300;1,5797;59,6690;47,8900;77,3300;59,6690;47,8900
80,4740;1,4675;77,4100;1,5734;60,1276;48,2700;77,4100;60,1276;48,2700
80,3060;1,4667;77,3700;1,5743;59,8034;48,1700;77,3700;59,8034;48,1700
80,5780;1,4587;77,4200;1,5732;59,8310;48,3000;77,4200;59,8310;48,3000
80,7860;1,4495;77,6200;1,5694;60,2724;48,4700;77,6200;60,2724;48,4700
80,7200;1,4546;77,5500;1,5718;60,0207;48,5000;77,5500;60,0207;48,5000
73,2020;1,6945;69,2400;1,8507;52,0724;41,2800;69,2400;52,0724;41,2800
72,0960;1,7393;68,6600;1,8617;52,1207;41,0100;68,6600;52,1207;41,0100
71,7500;1,7453;70,3800;1,8128;53,7517;42,8300;70,3800;53,7517;42,8300
72,0080;1,7435;68,7000;1,8513;51,9931;40,9900;68,7000;51,9931;40,9900
71,9340;1,7430;69,7900;1,8340;56,1517;43,0200;69,7900;56,1517;43,0200
72,1560;1,7344;69,7800;1,8117;55,0724;41,4800;69,7800;55,0724;41,4800
72,0360;1,7373;70,3800;1,8035;54,1172;42,4100;70,3800;54,1172;42,4100
72,2520;1,7251;69,3500;1,8065;53,4690;39,0800;69,3500;53,4690;39,0800
72,3100;1,7268;69,9700;1,8169;51,9034;42,5500;69,9700;51,9034;42,5500
72,4640;1,7237;69,7700;1,8020;52,9241;39,8800;69,7700;52,9241;39,8800
72,5960;1,7170;71,6900;1,7425;54,6207;41,1200;71,6900;54,6207;41,1200
72,9320;1,7036;70,6200;1,7643;53,7793;40,5300;70,6200;53,7793;40,5300
73,3720;1,6928;69,8700;1,8196;54,2345;40,9300;69,8700;54,2345;40,9300
73,3620;1,6905;71,0200;1,7712;54,9793;42,3200;71,0200;54,9793;42,3200
73,8900;1,6785;70,6200;1,7542;54,4172;38,7700;70,6200;54,4172;38,7700
73,5400;1,6795;70,3600;1,7865;52,5862;41,6000;70,3600;52,5862;41,6000
73,8100;1,6762;72,1500;1,7467;56,0690;43,1100;72,1500;56,0690;43,1100
74,0900;1,6749;71,5800;1,7531;55,9103;42,2200;71,5800;55,9103;42,2200
74,0660;1,6703;70,8700;1,7479;54,9103;41,3800;70,8700;54,9103;41,3800
74,3680;1,6573;71,0500;1,7471;55,2621;41,4900;71,0500;55,2621;41,4900
74,3580;1,6545;71,0800;1,7602;56,1345;45,3100;71,0800;56,1345;45,3100
74,6200;1,6566;71,5600;1,7487;56,7207;43,8000;71,5600;56,7207;43,8000
74,6280;1,6461;72,7100;1,7113;55,0241;42,3800;72,7100;55,0241;42,3800
74,5440;1,6458;72,2400;1,7055;55,1241;41,4500;72,2400;55,1241;41,4500
75,5060;1,6261;72,5200;1,7063;57,5931;42,9900;72,5200;57,5931;42,9900
75,4260;1,6231;72,6200;1,7069;56,0862;42,7200;72,6200;56,0862;42,7200
75,2480;1,6286;72,6700;1,6774;55,7276;41,1900;72,6700;55,7276;41,1900
75,4620;1,6216;71,8500;1,7305;57,3034;43,9300;71,8500;57,3034;43,9300
75,8000;1,6114;72,2500;1,7391;55,6345;44,2400;72,2500;55,6345;44,2400
75,7060;1,6096;72,9300;1,6903;56,1034;42,3400;72,9300;56,1034;42,3400
75,9800;1,6043;74,1800;1,6379;58,1759;43,5200;74,1800;58,1759;43,5200
76,0580;1,6019;72,4800;1,7328;53,3931;44,3000;72,4800;53,3931;44,3000
75,9900;1,5990;73,5200;1,6686;55,9759;40,2100;73,5200;55,9759;40,2100
76,1260;1,5955;73,8000;1,6554;55,9517;41,0400;73,8000;55,9517;41,0400
76,2240;1,5896;74,2500;1,6310;55,8931;42,4800;74,2500;55,8931;42,4800
76,6080;1,5793;74,5000;1,6383;57,1069;42,9300;74,5000;57,1069;42,9300
76,7580;1,5690;72,7400;1,7046;56,4862;42,5000;72,7400;56,4862;42,5000
77,0280;1,5681;71,7400;1,7010;56,0034;40,2900;71,7400;56,0034;40,2900
76,8820;1,5689;73,6000;1,7005;56,2414;44,7100;73,6000;56,2414;44,7100
76,6620;1,5743;74,3700;1,6347;56,8828;41,8900;74,3700;56,8828;41,8900
76,9460;1,5644;74,8100;1,6380;57,6655;45,5500;74,8100;57,6655;45,5500
77,4780;1,5475;74,7000;1,6337;58,5931;44,8800;74,7000;58,5931;44,8800
77,5560;1,5518;74,9100;1,6418;57,9034;44,5300;74,9100;57,9034;44,5300
77,7320;1,5460;74,0600;1,6701;55,7862;45,2500;74,0600;55,7862;45,2500
77,5620;1,5492;74,6600;1,6241;58,1517;45,6100;74,6600;58,1517;45,6100
77,9380;1,5275;74,5600;1,6173;57,4621;42,4600;74,5600;57,4621;42,4600
78,0620;1,5303;75,1900;1,5947;56,2828;41,6200;75,1900;56,2828;41,6200
78,2720;1,5249;75,3400;1,6222;58,6483;45,4500;75,3400;58,6483;45,4500
78,7120;1,5132;75,1800;1,6209;59,5862;46,1500;75,1800;59,5862;46,1500
78,5060;1,5103;76,0000;1,5731;57,1034;42,9300;76,0000;57,1034;42,9300
78,6620;1,5091;74,2700;1,6429;57,8621;43,6900;74,2700;57,8621;43,6900
78,8020;1,5066;75,2700;1,5952;59,4034;44,2700;75,2700;59,4034;44,2700
78,9200;1,5011;75,4600;1,5861;57,7931;43,5800;75,4600;57,7931;43,5800
78,9960;1,4989;74,6000;1,6219;58,4414;43,8000;74,6000;58,4414;43,8000
79,0140;1,4954;75,2000;1,6100;59,1793;46,7200;75,2000;59,1793;46,7200
78,9680;1,4909;76,3900;1,5823;60,9345;48,2500;76,3900;60,9345;48,2500
79,7000;1,4805;75,1100;1,6200;59,1276;45,8800;75,1100;59,1276;45,8800
79,5660;1,4768;76,5000;1,5733;60,2621;45,4600;76,5000;60,2621;45,4600
79,7120;1,4729;76,5800;1,5625;60,7690;46,8000;76,5800;60,7690;46,8000
79,7820;1,4680;77,1800;1,5495;60,7862;46,9800;77,1800;60,7862;46,9800
79,7180;1,4714;75,6100;1,5869;59,4379;46,8800;75,6100;59,4379;46,8800
80,4300;1,4540;75,8300;1,5772;57,9931;44,1900;75,8300;57,9931;44,1900
80,1460;1,4554;76,1500;1,5740;59,0172;43,4000;76,1500;59,0172;43,4000
80,3020;1,4540;75,7400;1,5881;57,9138;45,1800;75,7400;57,9138;45,1800
80,5900;1,4487;77,7400;1,5228;60,5379;45,5700;77,7400;60,5379;45,5700
80,5600;1,4430;77,3700;1,5453;58,3828;48,2700;77,3700;58,3828;48,2700
80,7360;1,4323;78,0600;1,5342;60,3276;48,3600;78,0600;60,3276;48,3600
80,8080;1,4365;77,0000;1,5437;57,8931;45,5300;77,0000;57,8931;45,5300
81,1100;1,4279;77,4800;1,5236;59,7793;47,0900;77,4800;59,7793;47,0900
81,2740;1,4182;77,8100;1,5281;59,9931;46,9500;77,8100;59,9931;46,9500
81,6940;1,4106;77,8100;1,5191;62,0310;48,5000;77,8100;62,0310;48,5000
81,5280;1,4161;78,0900;1,5139;59,8517;47,6500;78,0900;59,8517;47,6500
81,7000;1,4100;77,0600;1,5383;61,6586;47,0900;77,0600;61,6586;47,0900
82,0380;1,4002;77,9600;1,5192;60,7379;47,1800;77,9600;60,7379;47,1800
82,2060;1,3888;78,5900;1,4873;61,2690;46,8900;78,5900;61,2690;46,8900
82,3560;1,3846;78,7700;1,4927;63,0690;48,1300;78,7700;63,0690;48,1300
82,1960;1,3929;78,5100;1,4942;61,9310;47,4900;78,5100;61,9310;47,4900
82,3240;1,3844;77,7700;1,5223;58,8690;47,3000;77,7700;58,8690;47,3000
82,6800;1,3780;78,8300;1,4831;60,4483;48,1000;78,8300;60,4483;48,1000
82,8420;1,3684;79,0900;1,4865;60,7966;49,0900;79,0900;60,7966;49,0900
83,0220;1,3684;79,1200;1,4848;62,8207;48,1500;79,1200;62,8207;48,1500
82,8900;1,3709;79,0700;1,4882;61,5931;48,0900;79,0700;61,5931;48,0900
83,1940;1,3622;79,1100;1,4759;60,7172;47,9300;79,1100;60,7172;47,9300
83,4860;1,3513;79,1400;1,4623;62,4241;46,9000;79,1400;62,4241;46,9000
83,6420;1,3434;78,9600;1,4754;61,1897;48,3500;78,9600;61,1897;48,3500
83,3940;1,3500;78,9800;1,4701;62,5690;47,6600;78,9800;62,5690;47,6600
83,5280;1,3421;79,0100;1,4792;62,1172;48,5800;79,0100;62,1172;48,5800
83,9720;1,3349;79,4500;1,4722;63,0793;48,0100;79,4500;63,0793;48,0100
83,9100;1,3375;79,9200;1,4551;62,6552;49,1800;79,9200;62,6552;49,1800
84,1940;1,3252;79,4000;1,4569;62,1655;48,0600;79,4000;62,1655;48,0600
84,3280;1,3227;80,2100;1,4486;63,9034;49,8300;80,2100;63,9034;49,8300
84,4800;1,3239;80,1200;1,4398;63,1828;47,7000;80,1200;63,1828;47,7000
84,4720;1,3218;79,9600;1,4511;62,9655;50,3000;79,9600;62,9655;50,3000
84,3520;1,3195;80,0900;1,4422;63,7931;49,5000;80,0900;63,7931;49,5000
84,5440;1,3179;80,2500;1,4363;63,2724;49,1700;80,2500;63,2724;49,1700
84,7020;1,3136;80,4200;1,4400;63,8552;48,1800;80,4200;63,8552;48,1800
84,9240;1,3003;80,3000;1,4297;63,1448;48,7800;80,3000;63,1448;48,7800
84,9820;1,3055;80,2700;1,4313;62,8207;47,9700;80,2700;62,8207;47,9700
84,9860;1,2991;80,6200;1,4268;63,3621;48,9200;80,6200;63,3621;48,9200
85,1180;1,2995;80,6300;1,4298;63,2862;50,0700;80,6300;63,2862;50,0700
85,2320;1,2939;80,6100;1,4230;63,4345;49,6000;80,6100;63,4345;49,6000
85,3760;1,2919;80,5700;1,4262;63,4759;49,1000;80,5700;63,4759;49,1000
85,3720;1,2938;80,6300;1,4236;63,0138;48,8100;80,6300;63,0138;48,8100
85,4220;1,2900;80,9800;1,4204;63,4207;50,1200;80,9800;63,4207;50,1200
85,5940;1,2861;80,8400;1,4140;63,3241;48,4800;80,8400;63,3241;48,4800
85,7340;1,2831;80,8200;1,4138;63,6379;48,9300;80,8200;63,6379;48,9300
85,7040;1,2802;80,8800;1,4116;63,7759;48,4000;80,8800;63,7759;48,4000
85,9080;1,2745;80,8500;1,4122;63,7862;48,8600;80,8500;63,7862;48,8600
85,8960;1,2769;80,7300;1,4149;63,3241;49,8500;80,7300;63,3241;49,8500
86,0440;1,2713;80,8700;1,4115;63,7483;49,5600;80,8700;63,7483;49,5600
85,9460;1,2732;80,8700;1,4127;63,3034;48,6300;80,8700;63,3034;48,6300
85,9360;1,2733;81,0300;1,4102;63,5034;50,1900;81,0300;63,5034;50,1900
85,7780;1,2791;81,0300;1,4076;63,7621;48,8500;81,0300;63,7621;48,8500
85,9460;1,2696;81,1300;1,4061;63,8897;49,0800;81,1300;63,8897;49,0800
86,0340;1,2721;80,9200;1,4065;63,8483;48,7100;80,9200;63,8483;48,7100
86,1360;1,2708;80,9700;1,4088;63,8103;49,9500;80,9700;63,8103;49,9500
86,2660;1,2681;80,9500;1,4082;63,7103;49,1200;80,9500;63,7103;49,1200
86,0600;1,2674;80,9400;1,4091;63,6966;49,1700;80,9400;63,6966;49,1700
86,2800;1,2639;80,9100;1,4107;63,7897;49,8100;80,9100;63,7897;49,8100
86,0020;1,2757;80,9200;1,4087;63,9138;50,0600;80,9200;63,9138;50,0600
78,0800;1,5273;72,6900;1,6919;55,7517;42,3500;72,6900;55,7517;42,3500
76,3560;1,5763;71,6600;1,7598;54,1517;45,6200;71,6600;54,1517;45,6200
76,3460;1,5792;72,2700;1,6999;55,2138;40,3100;72,2700;55,2138;40,3100
76,0940;1,5809;72,0400;1,7130;55,4759;40,0200;72,0400;55,4759;40,0200
76,2540;1,5840;71,3100;1,7325;55,6276;39,4300;71,3100;55,6276;39,4300
76,1040;1,5853;71,4500;1,7401;54,9552;41,0900;71,4500;54,9552;41,0900
76,5220;1,5787;71,5400;1,7015;53,0448;39,9600;71,5400;53,0448;39,9600
76,2120;1,5868;72,5400;1,6915;53,9448;41,0600;72,5400;53,9448;41,0600
76,3940;1,5732;72,9300;1,6769;54,8241;38,8000;72,9300;54,8241;38,8000
76,6520;1,5752;71,7900;1,7065;54,2207;38,6700;71,7900;54,2207;38,6700
76,2400;1,5829;71,8500;1,7251;54,7862;42,2300;71,8500;54,7862;42,2300
76,6080;1,5734;73,3100;1,6744;56,0345;41,0900;73,3100;56,0345;41,0900
76,8000;1,5674;73,7200;1,6630;59,0310;45,8100;73,7200;59,0310;45,8100
76,5060;1,5714;73,9500;1,6341;56,4897;42,5400;73,9500;56,4897;42,5400
76,8260;1,5652;72,7300;1,6832;56,8517;42,7600;72,7300;56,8517;42,7600
76,7660;1,5655;73,5000;1,6524;55,9966;41,7400;73,5000;55,9966;41,7400
76,6960;1,5638;70,9700;1,7115;53,9552;39,4700;70,9700;53,9552;39,4700
76,6020;1,5685;73,6100;1,6601;56,6379;41,2900;73,6100;56,6379;41,2900
77,1700;1,5550;74,3900;1,6544;57,5828;45,7700;74,3900;57,5828;45,7700
76,6940;1,5663;72,5200;1,6889;55,0379;40,9100;72,5200;55,0379;40,9100
77,1600;1,5508;72,4700;1,7331;55,8172;46,0100;72,4700;55,8172;46,0100
77,2820;1,5502;72,8200;1,6807;55,9690;43,4700;72,8200;55,9690;43,4700
77,0700;1,5505;72,4700;1,6947;55,3724;43,6900;72,4700;55,3724;43,6900
77,2280;1,5474;73,6300;1,6613;58,0690;42,8500;73,6300;58,0690;42,8500
77,2000;1,5476;72,3500;1,7100;56,1793;41,5200;72,3500;56,1793;41,5200
77,3440;1,5479;73,7900;1,6313;57,8931;44,2600;73,7900;57,8931;44,2600
77,1260;1,5501;72,8000;1,6987;55,8759;41,4600;72,8000;55,8759;41,4600
77,4260;1,5414;74,0700;1,6867;56,3966;45,9800;74,0700;56,3966;45,9800
77,6140;1,5372;72,5200;1,6974;55,5828;41,7000;72,5200;55,5828;41,7000
77,5660;1,5385;73,9900;1,6558;55,3552;40,7900;73,9900;55,3552;40,7900
77,5500;1,5367;73,1100;1,7080;54,4000;43,7700;73,1100;54,4000;43,7700
77,5520;1,5321;72,2400;1,7006;54,9207;41,9400;72,2400;54,9207;41,9400
77,9700;1,5328;72,7000;1,7115;56,3345;44,0300;72,7000;56,3345;44,0300
77,7260;1,5317;73,0700;1,6925;56,2241;41,1500;73,0700;56,2241;41,1500
77,8460;1,5287;72,7200;1,6851;56,3103;42,4900;72,7200;56,3103;42,4900
78,2220;1,5208;73,7700;1,6533;56,1690;43,4000;73,7700;56,1690;43,4000
77,9760;1,5238;74,7400;1,6142;58,6483;42,7200;74,7400;58,6483;42,7200
78,0280;1,5155;73,9800;1,6373;57,2655;40,9400;73,9800;57,2655;40,9400
78,2820;1,5131;74,3900;1,6194;58,6655;43,5000;74,3900;58,6655;43,5000
77,9740;1,5209;74,0400;1,6459;58,5345;40,9000;74,0400;58,5345;40,9000
78,2520;1,5149;74,1100;1,6374;58,5931;43,4000;74,1100;58,5931;43,4000
78,1120;1,5183;74,0900;1,6226;56,5345;41,8200;74,0900;56,5345;41,8200
78,3880;1,5105;74,7900;1,6149;58,0828;45,7700;74,7900;58,0828;45,7700
78,2520;1,5144;75,0200;1,6017;56,7379;43,3600;75,0200;56,7379;43,3600
78,4180;1,5166;74,8100;1,6127;58,4655;43,6300;74,8100;58,4655;43,6300
78,6300;1,5008;76,2300;1,5672;56,2310;42,2600;76,2300;56,2310;42,2600
78,3520;1,5055;74,3900;1,6212;59,1828;44,2700;74,3900;59,1828;44,2700
78,9020;1,4983;75,2500;1,6024;57,8793;45,6900;75,2500;57,8793;45,6900
78,6180;1,4999;74,0300;1,6678;54,7828;43,5800;74,0300;54,7828;43,5800
78,9020;1,4934;74,4100;1,6428;57,9172;47,0600;74,4100;57,9172;47,0600
78,8900;1,4932;71,4000;1,7337;52,8448;40,1300;71,4000;52,8448;40,1300
79,0140;1,4896;75,0500;1,5950;58,8759;42,1300;75,0500;58,8759;42,1300
78,7580;1,4984;73,3500;1,6509;57,9207;42,3300;73,3500;57,9207;42,3300
78,6600;1,4939;73,0000;1,6901;55,9483;44,3400;73,0000;55,9483;44,3400
79,0500;1,4873;75,4200;1,5910;56,9000;43,1100;75,4200;56,9000;43,1100
78,9360;1,4938;73,6200;1,6569;58,7862;41,2600;73,6200;58,7862;41,2600
78,9280;1,4907;73,3300;1,6641;55,4379;41,9100;73,3300;55,4379;41,9100
79,1340;1,4836;74,6400;1,6233;57,8034;45,1400;74,6400;57,8034;45,1400
79,2380;1,4757;74,9400;1,5835;57,0069;40,8600;74,9400;57,0069;40,8600
79,2240;1,4757;74,9700;1,6040;55,9586;44,8200;74,9700;55,9586;44,8200
79,3480;1,4742;74,2500;1,6289;56,7207;46,0000;74,2500;56,7207;46,0000
79,1540;1,4810;75,3100;1,5854;57,6310;40,5000;75,3100;57,6310;40,5000
79,3800;1,4732;74,4300;1,6284;55,4828;42,7400;74,4300;55,4828;42,7400
79,6880;1,4702;74,3400;1,6307;54,8793;43,9800;74,3400;54,8793;43,9800
79,4800;1,4695;74,6900;1,6480;56,1034;43,2700;74,6900;56,1034;43,2700
79,5680;1,4734;75,4600;1,6025;60,4759;46,2000;75,4600;60,4759;46,2000
79,5660;1,4703;73,6900;1,6529;55,4862;41,9000;73,6900;55,4862;41,9000
79,6460;1,4662;75,2800;1,6147;59,1690;48,3000;75,2800;59,1690;48,3000
79,7740;1,4643;75,0300;1,6282;57,6966;45,6000;75,0300;57,6966;45,6000
79,6300;1,4648;75,3100;1,5965;58,3276;44,4400;75,3100;58,3276;44,4400
79,9800;1,4596;76,3300;1,5807;58,2517;44,0100;76,3300;58,2517;44,0100
80,0780;1,4530;76,3800;1,5586;59,7448;45,2900;76,3800;59,7448;45,2900
79,8780;1,4575;76,0100;1,6019;57,6621;46,6000;76,0100;57,6621;46,6000
80,0000;1,4558;76,2600;1,5604;59,4138;41,9600;76,2600;59,4138;41,9600
80,0100;1,4543;75,5800;1,6047;58,9241;46,2400;75,5800;58,9241;46,2400
80,2540;1,4545;74,0500;1,6574;55,9828;46,5300;74,0500;55,9828;46,5300
80,4260;1,4371;75,1900;1,5964;57,9690;44,4700;75,1900;57,9690;44,4700
80,2740;1,4448;74,4000;1,6519;57,3690;45,0600;74,4000;57,3690;45,0600
80,6480;1,4337;76,3000;1,5665;59,9690;45,2900;76,3000;59,9690;45,2900
80,3100;1,4488;75,8800;1,5691;58,5552;44,0800;75,8800;58,5552;44,0800
80,5300;1,4372;75,2800;1,5997;57,6034;45,6900;75,2800;57,6034;45,6900
80,7400;1,4329;75,9000;1,5696;60,2862;43,5600;75,9000;60,2862;43,5600
80,7800;1,4338;76,2500;1,5581;57,7897;43,7200;76,2500;57,7897;43,7200
80,5820;1,4363;75,5400;1,6038;56,5138;41,7700;75,5400;56,5138;41,7700
80,5480;1,4319;76,1200;1,5730;60,3690;45,9400;76,1200;60,3690;45,9400
80,8480;1,4270;75,5100;1,5889;57,8448;42,8900;75,5100;57,8448;42,8900
80,8100;1,4258;75,8800;1,5854;59,5172;47,9600;75,8800;59,5172;47,9600
81,1300;1,4235;76,3100;1,5999;58,8862;49,1200;76,3100;58,8862;49,1200
80,8840;1,4276;76,2400;1,5727;60,2345;46,1800;76,2400;60,2345;46,1800
80,5600;1,4334;75,0300;1,6008;57,9586;43,8400;75,0300;57,9586;43,8400
80,8820;1,4249;76,3100;1,5924;59,5793;48,2200;76,3100;59,5793;48,2200
81,3380;1,4136;77,1500;1,5479;59,4621;45,7300;77,1500;59,4621;45,7300
81,0740;1,4181;75,7200;1,5852;60,6207;46,0300;75,7200;60,6207;46,0300
81,1500;1,4166;76,3600;1,5775;59,3793;48,7300;76,3600;59,3793;48,7300
81,3080;1,4177;76,4300;1,5571;59,3621;42,8100;76,4300;59,3621;42,8100
81,3100;1,4120;77,0100;1,5325;59,1172;45,6000;77,0100;59,1172;45,6000
81,2820;1,4113;76,5600;1,5433;60,6172;44,1500;76,5600;60,6172;44,1500
