train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_adversarial;valid_accuracy_swa;valid_accuracy_robust_swa;valid_accuracy_adversarial_swa
72,5460;1,7160;76,0300;1,6886;59,5069;50,9400;76,0300;59,5069;50,9400
72,9840;1,7096;76,2400;1,6867;59,4138;50,7700;76,2400;59,4138;50,7700
73,2660;1,6953;76,5600;1,6702;59,0310;51,1100;76,5600;59,0310;51,1100
73,4580;1,6906;76,1300;1,6803;59,2966;51,1800;76,1300;59,2966;51,1800
73,9840;1,6782;76,2600;1,6843;59,6034;51,3500;76,2600;59,6034;51,3500
74,4300;1,6631;76,1800;1,6742;59,5897;51,9000;76,1800;59,5897;51,9000
74,9460;1,6498;76,5500;1,6642;59,6345;51,6900;76,5500;59,6345;51,6900
74,8620;1,6473;76,7100;1,6669;60,3862;51,7300;76,7100;60,3862;51,7300
75,1320;1,6433;77,0100;1,6600;59,5862;51,1400;77,0100;59,5862;51,1400
75,5660;1,6303;76,8600;1,6525;60,0759;51,1900;76,8600;60,0759;51,1900
75,6520;1,6234;77,1000;1,6503;60,3966;51,8300;77,1000;60,3966;51,8300
75,8260;1,6223;76,9600;1,6502;60,1759;52,1700;76,9600;60,1759;52,1700
76,0340;1,6161;77,1300;1,6400;60,1586;51,8900;77,1300;60,1586;51,8900
76,3080;1,6055;77,0800;1,6464;60,2379;52,3100;77,0800;60,2379;52,3100
76,2960;1,6150;77,1100;1,6479;60,1310;51,9000;77,1100;60,1310;51,9000
76,2260;1,6092;77,2500;1,6493;60,3586;52,3900;77,2500;60,3586;52,3900
76,3120;1,6082;77,1500;1,6486;60,4483;52,7700;77,1500;60,4483;52,7700
76,3420;1,6081;77,0300;1,6447;60,0000;51,9400;77,0300;60,0000;51,9400
65,1680;1,9413;70,6700;1,8733;54,3448;44,1200;70,6700;54,3448;44,1200
63,8540;1,9822;69,4400;1,9176;53,5724;44,6800;69,4400;53,5724;44,6800
63,5960;1,9873;69,9400;1,8551;52,3828;44,0300;69,9400;52,3828;44,0300
64,0280;1,9762;69,7700;1,8804;52,9724;44,5300;69,7700;52,9724;44,5300
63,8260;1,9847;69,6200;1,8838;54,1207;42,3300;69,6200;54,1207;42,3300
64,1720;1,9697;70,9500;1,8660;52,8241;45,7300;70,9500;52,8241;45,7300
64,3480;1,9649;70,7700;1,8482;55,7103;44,5500;70,7700;55,7103;44,5500
64,8880;1,9570;70,6000;1,8777;55,5690;46,2500;70,6000;55,5690;46,2500
64,9600;1,9460;71,4400;1,8366;54,1621;44,8700;71,4400;54,1621;44,8700
64,9680;1,9433;70,1000;1,8530;53,8241;44,5100;70,1000;53,8241;44,5100
65,1120;1,9398;71,7200;1,7985;53,4276;45,0400;71,7200;53,4276;45,0400
65,8160;1,9234;70,4600;1,8619;54,5207;43,9200;70,4600;54,5207;43,9200
66,0960;1,9150;71,4400;1,8076;54,7690;45,3100;71,4400;54,7690;45,3100
66,3040;1,9061;71,5000;1,8251;55,1517;46,0700;71,5000;55,1517;46,0700
66,5900;1,8997;72,3900;1,7782;55,2207;44,6500;72,3900;55,2207;44,6500
66,5940;1,8934;71,6200;1,8229;54,0069;45,6800;71,6200;54,0069;45,6800
66,7480;1,8909;71,7400;1,8186;54,7759;45,9100;71,7400;54,7759;45,9100
67,4520;1,8706;71,3600;1,7982;54,2517;44,8100;71,3600;54,2517;44,8100
67,7780;1,8628;72,3300;1,8083;54,6724;48,1900;72,3300;54,6724;48,1900
67,6360;1,8640;72,3900;1,8109;55,8966;47,8700;72,3900;55,8966;47,8700
67,7620;1,8637;73,0000;1,7725;56,0448;46,1300;73,0000;56,0448;46,1300
68,4420;1,8374;71,9600;1,7933;55,0793;46,4100;71,9600;55,0793;46,4100
68,2760;1,8428;73,4500;1,7823;55,4621;47,2500;73,4500;55,4621;47,2500
68,6100;1,8337;73,1700;1,7538;53,5655;47,4400;73,1700;53,5655;47,4400
68,6620;1,8218;73,7500;1,7474;55,5448;48,6800;73,7500;55,5448;48,6800
68,9640;1,8209;73,8900;1,7373;57,3207;45,9600;73,8900;57,3207;45,9600
69,5780;1,8058;72,9200;1,7634;55,5862;47,8300;72,9200;55,5862;47,8300
69,1840;1,8151;73,5700;1,7506;57,8931;46,9500;73,5700;57,8931;46,9500
69,6160;1,7996;73,3100;1,7469;54,1690;47,6100;73,3100;54,1690;47,6100
69,8040;1,7971;74,2800;1,7327;58,4069;49,4300;74,2800;58,4069;49,4300
70,1920;1,7876;73,9100;1,7540;57,3483;49,1600;73,9100;57,3483;49,1600
70,4680;1,7768;73,8300;1,7327;54,6931;47,1400;73,8300;54,6931;47,1400
70,7520;1,7679;73,0800;1,7737;56,7207;47,3200;73,0800;56,7207;47,3200
71,0980;1,7565;73,8000;1,7286;56,2724;46,9800;73,8000;56,2724;46,9800
71,4580;1,7471;73,8400;1,7318;55,8069;49,0100;73,8400;55,8069;49,0100
71,3840;1,7455;73,9200;1,7469;57,3138;48,6600;73,9200;57,3138;48,6600
71,5040;1,7398;72,6700;1,7453;55,1621;45,1800;72,6700;55,1621;45,1800
71,6200;1,7370;73,8100;1,7146;56,6138;49,4700;73,8100;56,6138;49,4700
71,8120;1,7323;75,0000;1,6961;59,3828;49,6800;75,0000;59,3828;49,6800
72,2040;1,7203;75,0800;1,6711;58,3655;47,6600;75,0800;58,3655;47,6600
72,4300;1,7116;74,7100;1,7002;56,8690;48,0400;74,7100;56,8690;48,0400
72,6920;1,7104;75,3300;1,6889;58,6655;49,2200;75,3300;58,6655;49,2200
73,0040;1,6956;74,9100;1,6900;57,2379;49,9500;74,9100;57,2379;49,9500
73,1700;1,6966;74,5500;1,7161;56,5483;50,3100;74,5500;56,5483;50,3100
73,6000;1,6822;74,1900;1,7078;56,1483;48,3500;74,1900;56,1483;48,3500
73,5940;1,6836;74,5200;1,7366;56,7310;51,3600;74,5200;56,7310;51,3600
73,7060;1,6781;75,2200;1,6855;57,0897;47,7500;75,2200;57,0897;47,7500
74,0620;1,6697;75,1000;1,6839;59,9690;50,7800;75,1000;59,9690;50,7800
74,1700;1,6589;76,1400;1,6662;58,3483;51,5300;76,1400;58,3483;51,5300
74,6620;1,6524;74,8600;1,6852;57,6724;48,2000;74,8600;57,6724;48,2000
75,0260;1,6406;75,1700;1,6638;58,3793;49,9700;75,1700;58,3793;49,9700
74,7140;1,6487;75,3900;1,6647;60,3621;49,9500;75,3900;60,3621;49,9500
75,3820;1,6326;75,6900;1,6583;57,9138;50,1000;75,6900;57,9138;50,1000
75,4240;1,6299;75,5400;1,6678;58,2483;49,2600;75,5400;58,2483;49,2600
75,5340;1,6191;76,3300;1,6298;59,2138;51,3100;76,3300;59,2138;51,3100
75,9300;1,6172;76,1500;1,6658;61,2138;52,0700;76,1500;61,2138;52,0700
76,1960;1,6105;75,1300;1,6563;56,4483;49,4400;75,1300;56,4483;49,4400
76,2760;1,6011;75,8500;1,6472;56,4483;51,4100;75,8500;56,4483;51,4100
76,8020;1,5920;75,6100;1,6404;58,1759;50,2500;75,6100;58,1759;50,2500
76,4980;1,5907;76,1000;1,6321;58,4034;49,4500;76,1000;58,4034;49,4500
76,7860;1,5830;76,2400;1,6183;60,0276;49,0400;76,2400;60,0276;49,0400
77,1600;1,5765;76,0700;1,6337;56,4448;51,0100;76,0700;56,4448;51,0100
77,3420;1,5714;75,6700;1,6452;57,2241;49,2000;75,6700;57,2241;49,2000
77,2400;1,5687;76,0600;1,6365;56,9552;49,3000;76,0600;56,9552;49,3000
77,7540;1,5610;77,0200;1,6188;59,9172;50,5200;77,0200;59,9172;50,5200
77,9460;1,5559;76,5800;1,6210;57,8414;49,9700;76,5800;57,8414;49,9700
78,0000;1,5472;76,7400;1,6056;58,8448;49,7200;76,7400;58,8448;49,7200
78,4040;1,5396;76,6300;1,6109;57,8586;51,0100;76,6300;57,8586;51,0100
78,7520;1,5324;77,5200;1,5957;59,1724;51,7100;77,5200;59,1724;51,7100
78,8420;1,5250;76,2800;1,5990;59,3793;48,2600;76,2800;59,3793;48,2600
79,2300;1,5217;77,1300;1,5888;59,5621;49,1300;77,1300;59,5621;49,1300
79,3680;1,5173;77,2000;1,5904;58,8103;50,9500;77,2000;58,8103;50,9500
79,7420;1,4980;77,0500;1,5983;60,2517;50,6300;77,0500;60,2517;50,6300
80,0240;1,4963;77,3800;1,5747;58,2966;48,4200;77,3800;58,2966;48,4200
79,8220;1,4997;77,3100;1,5791;58,9207;51,0900;77,3100;58,9207;51,0900
80,1280;1,4901;78,1900;1,5585;62,0207;52,1600;78,1900;62,0207;52,1600
80,4660;1,4870;77,8400;1,5682;60,0655;51,7200;77,8400;60,0655;51,7200
80,3380;1,4855;77,9800;1,5330;58,5138;48,8700;77,9800;58,5138;48,8700
80,5340;1,4788;78,5700;1,5434;60,1793;50,7800;78,5700;60,1793;50,7800
80,7900;1,4712;77,9200;1,5709;60,1276;52,7900;77,9200;60,1276;52,7900
80,9840;1,4660;78,0000;1,5639;60,5793;50,6300;78,0000;60,5793;50,6300
81,3820;1,4521;77,8300;1,5509;59,9931;50,7400;77,8300;59,9931;50,7400
81,3160;1,4501;77,7700;1,5592;60,0517;51,6900;77,7700;60,0517;51,6900
81,5500;1,4466;78,3000;1,5460;62,6034;52,7500;78,3000;62,6034;52,7500
81,6460;1,4404;78,3900;1,5314;61,2931;52,6100;78,3900;61,2931;52,6100
82,0720;1,4333;78,9500;1,5205;62,7655;51,6800;78,9500;62,7655;51,6800
82,0920;1,4354;78,6600;1,5321;62,2345;50,8100;78,6600;62,2345;50,8100
82,3580;1,4247;78,7400;1,5261;60,9759;52,1100;78,7400;60,9759;52,1100
82,4560;1,4207;78,8200;1,5240;60,3621;49,5600;78,8200;60,3621;49,5600
82,6200;1,4148;78,8900;1,5125;61,8793;51,1500;78,8900;61,8793;51,1500
82,6340;1,4103;78,8300;1,5182;60,8000;51,2600;78,8300;60,8000;51,2600
82,4780;1,4104;78,7300;1,5259;62,2241;52,1000;78,7300;62,2241;52,1000
82,9480;1,3996;78,9300;1,5192;60,7828;52,4700;78,9300;60,7828;52,4700
83,1000;1,3997;78,9400;1,5100;61,2069;51,5600;78,9400;61,2069;51,5600
83,1640;1,3978;78,9800;1,5090;61,1310;51,9100;78,9800;61,1310;51,9100
83,3180;1,3932;79,4100;1,4999;62,0966;52,0700;79,4100;62,0966;52,0700
83,5380;1,3809;79,2700;1,5034;61,7897;51,6700;79,2700;61,7897;51,6700
83,3520;1,3891;79,1800;1,5039;61,6207;53,0100;79,1800;61,6207;53,0100
83,6660;1,3770;79,5900;1,4969;61,4379;51,7900;79,5900;61,4379;51,7900
83,9640;1,3695;79,5200;1,4945;61,2172;51,3700;79,5200;61,2172;51,3700
83,8680;1,3702;79,8100;1,4827;61,4000;51,0200;79,8100;61,4000;51,0200
84,1140;1,3667;79,6900;1,4919;61,4931;52,4000;79,6900;61,4931;52,4000
84,3000;1,3635;79,8700;1,4857;61,7517;50,9400;79,8700;61,7517;50,9400
84,0620;1,3653;79,8600;1,4858;62,0966;50,5900;79,8600;62,0966;50,5900
84,4080;1,3518;80,2100;1,4781;62,2621;51,0000;80,2100;62,2621;51,0000
84,1860;1,3601;80,0300;1,4812;62,1103;50,3500;80,0300;62,1103;50,3500
84,5760;1,3546;80,1000;1,4760;62,6207;50,6300;80,1000;62,6207;50,6300
84,6460;1,3490;80,1200;1,4800;61,6828;51,2600;80,1200;61,6828;51,2600
84,5880;1,3482;80,1200;1,4790;61,9000;51,3100;80,1200;61,9000;51,3100
84,6300;1,3469;80,0100;1,4764;62,1310;51,1900;80,0100;62,1310;51,1900
84,9460;1,3386;80,0400;1,4759;62,3483;50,6300;80,0400;62,3483;50,6300
85,1640;1,3388;80,0700;1,4719;62,1759;50,4100;80,0700;62,1759;50,4100
84,8140;1,3449;80,2500;1,4740;62,3310;50,7200;80,2500;62,3310;50,7200
84,6620;1,3475;80,2200;1,4742;62,1862;50,4800;80,2200;62,1862;50,4800
84,9020;1,3409;80,0200;1,4749;61,8172;51,0300;80,0200;61,8172;51,0300
84,8840;1,3425;80,1400;1,4741;62,2483;50,9700;80,1400;62,2483;50,9700
84,8200;1,3395;80,0600;1,4753;62,3483;51,3900;80,0600;62,3483;51,3900
84,8360;1,3451;80,2100;1,4741;62,0414;51,1000;80,2100;62,0414;51,1000
84,7820;1,3455;80,0500;1,4726;61,9862;49,9700;80,0500;61,9862;49,9700
84,8000;1,3420;80,0800;1,4743;62,1931;50,4700;80,0800;62,1931;50,4700
74,5580;1,6483;72,0600;1,7931;52,0172;47,9000;72,0600;52,0172;47,9000
71,9180;1,7296;71,6500;1,8068;55,4897;47,6400;71,6500;55,4897;47,6400
71,6820;1,7354;71,1000;1,7955;54,6586;42,2300;71,1000;54,6586;42,2300
71,4880;1,7383;72,1100;1,8194;55,5241;49,4700;72,1100;55,5241;49,4700
71,5220;1,7395;71,7100;1,7846;55,1414;47,3700;71,7100;55,1414;47,3700
71,4500;1,7431;71,8400;1,7813;54,6621;44,7500;71,8400;54,6621;44,7500
71,7060;1,7322;71,8700;1,7915;56,7724;44,9000;71,8700;56,7724;44,9000
71,5380;1,7390;72,7300;1,7766;56,3759;45,5500;72,7300;56,3759;45,5500
72,0580;1,7254;71,7000;1,7938;52,7724;44,8700;71,7000;52,7724;44,8700
71,8880;1,7276;72,6600;1,7466;55,9552;45,8300;72,6600;55,9552;45,8300
72,3460;1,7220;72,1400;1,7959;57,1034;49,0100;72,1400;57,1034;49,0100
72,1660;1,7234;71,2500;1,8303;53,2897;47,8000;71,2500;53,2897;47,8000
72,2560;1,7203;72,9100;1,7548;56,5138;46,9200;72,9100;56,5138;46,9200
72,3260;1,7187;72,5200;1,7549;54,5414;45,1400;72,5200;54,5414;45,1400
72,1800;1,7267;72,4900;1,7708;56,2517;46,7400;72,4900;56,2517;46,7400
72,2860;1,7199;71,2600;1,8019;55,9345;44,5600;71,2600;55,9345;44,5600
72,8560;1,6986;70,3000;1,8910;53,9379;45,4400;70,3000;53,9379;45,4400
72,6440;1,7074;73,2300;1,7357;56,5793;45,2700;73,2300;56,5793;45,2700
72,5040;1,7065;73,5500;1,7375;58,0276;48,5100;73,5500;58,0276;48,5100
72,6000;1,7030;72,5200;1,7963;55,7276;47,7700;72,5200;55,7276;47,7700
72,8700;1,7036;72,3500;1,7944;51,9690;47,3000;72,3500;51,9690;47,3000
72,9960;1,6961;71,6700;1,7556;51,7655;41,5800;71,6700;51,7655;41,5800
73,3320;1,6850;73,1100;1,7037;56,9552;47,1700;73,1100;56,9552;47,1700
73,1000;1,6881;73,9600;1,7613;56,5552;49,9200;73,9600;56,5552;49,9200
73,5760;1,6856;72,3200;1,7714;56,5345;47,6700;72,3200;56,5345;47,6700
73,4620;1,6864;72,4500;1,7543;55,4724;47,9100;72,4500;55,4724;47,9100
73,8020;1,6787;73,7400;1,7422;57,4793;48,5500;73,7400;57,4793;48,5500
73,7380;1,6719;72,4800;1,7492;54,2310;45,9600;72,4800;54,2310;45,9600
73,8960;1,6727;72,3800;1,7430;55,3517;46,1600;72,3800;55,3517;46,1600
73,7880;1,6720;73,4200;1,7504;54,5103;47,9100;73,4200;54,5103;47,9100
73,9200;1,6684;72,3500;1,7663;53,8069;45,6000;72,3500;53,8069;45,6000
73,9040;1,6661;73,7900;1,7126;56,0241;49,0300;73,7900;56,0241;49,0300
74,2700;1,6549;73,1700;1,7279;58,8621;46,5300;73,1700;58,8621;46,5300
74,1680;1,6637;73,9100;1,7218;56,3448;47,6800;73,9100;56,3448;47,6800
74,3020;1,6637;73,5800;1,7468;57,0241;48,9500;73,5800;57,0241;48,9500
74,3340;1,6593;74,0500;1,7324;55,8517;48,8800;74,0500;55,8517;48,8800
74,3960;1,6604;72,3900;1,7645;56,3448;47,8100;72,3900;56,3448;47,8100
74,4840;1,6563;73,1800;1,7450;55,3724;48,0700;73,1800;55,3724;48,0700
74,7160;1,6433;72,1200;1,7609;54,2172;45,6500;72,1200;54,2172;45,6500
74,8780;1,6426;73,1400;1,6954;55,9724;45,2900;73,1400;55,9724;45,2900
74,7940;1,6370;74,3100;1,7029;58,2379;49,3100;74,3100;58,2379;49,3100
74,9840;1,6405;73,1600;1,7420;56,3793;46,1200;73,1600;56,3793;46,1200
75,2200;1,6356;73,4300;1,7150;56,8276;47,7500;73,4300;56,8276;47,7500
75,2920;1,6300;73,1000;1,7151;55,7897;45,7800;73,1000;55,7897;45,7800
75,3180;1,6297;74,6100;1,7242;59,2414;51,1100;74,6100;59,2414;51,1100
75,3780;1,6239;73,8000;1,7249;57,1655;48,3700;73,8000;57,1655;48,3700
75,4300;1,6260;74,0300;1,7280;56,4793;49,0500;74,0300;56,4793;49,0500
75,4320;1,6200;71,4700;1,7712;52,9690;43,6500;71,4700;52,9690;43,6500
75,6700;1,6187;73,3800;1,7485;56,6034;47,8500;73,3800;56,6034;47,8500
75,3500;1,6283;73,6100;1,7087;55,9379;47,0400;73,6100;55,9379;47,0400
75,6300;1,6197;73,8900;1,6901;56,7759;45,3400;73,8900;56,7759;45,3400
75,6040;1,6196;73,4400;1,7146;53,7483;47,1300;73,4400;53,7483;47,1300
76,0920;1,6096;73,6700;1,7088;56,4897;48,7200;73,6700;56,4897;48,7200
76,2400;1,6006;73,2400;1,7341;56,7966;46,9500;73,2400;56,7966;46,9500
76,1680;1,6021;71,5200;1,7998;55,1621;45,9600;71,5200;55,1621;45,9600
76,1440;1,6041;72,5600;1,7363;55,1897;44,8300;72,5600;55,1897;44,8300
76,3720;1,5939;73,8400;1,7588;56,2828;48,9100;73,8400;56,2828;48,9100
76,4260;1,5909;74,1500;1,6960;56,5069;46,2300;74,1500;56,5069;46,2300
76,2320;1,6025;72,3500;1,7671;56,6793;45,2000;72,3500;56,6793;45,2000
76,2120;1,6011;73,4800;1,7109;54,6690;48,5000;73,4800;54,6690;48,5000
76,4860;1,5941;72,1500;1,7615;55,1552;45,8200;72,1500;55,1552;45,8200
76,5640;1,5937;75,2100;1,6811;58,3414;49,0900;75,2100;58,3414;49,0900
76,7420;1,5849;74,1800;1,6962;57,3586;48,1900;74,1800;57,3586;48,1900
76,7060;1,5895;73,8400;1,7019;57,9552;47,5900;73,8400;57,9552;47,5900
76,8260;1,5814;73,6500;1,7579;54,6931;49,5100;73,6500;54,6931;49,5100
77,0060;1,5699;74,3000;1,6958;56,0759;47,7300;74,3000;56,0759;47,7300
77,0820;1,5777;73,6600;1,7126;57,4345;46,9800;73,6600;57,4345;46,9800
77,1560;1,5754;73,7500;1,7636;56,6793;50,0300;73,7500;56,6793;50,0300
77,3500;1,5709;74,4600;1,6874;57,1069;49,8900;74,4600;57,1069;49,8900
77,2800;1,5678;75,4000;1,6535;58,5793;50,2000;75,4000;58,5793;50,2000
77,1260;1,5702;75,3700;1,6905;58,9103;51,4100;75,3700;58,9103;51,4100
77,3940;1,5620;74,1200;1,6962;54,9069;48,3500;74,1200;54,9069;48,3500
77,4600;1,5633;75,0200;1,6961;59,4069;53,0400;75,0200;59,4069;53,0400
77,5160;1,5635;74,0500;1,7005;57,5310;47,4600;74,0500;57,5310;47,4600
77,4780;1,5611;74,1900;1,6818;56,9724;46,2000;74,1900;56,9724;46,2000
78,1160;1,5482;74,2500;1,6920;59,0621;47,9600;74,2500;59,0621;47,9600
77,7680;1,5567;74,9000;1,6541;57,8690;48,0200;74,9000;57,8690;48,0200
77,7620;1,5512;74,3600;1,6984;57,7793;49,7100;74,3600;57,7793;49,7100
78,0880;1,5469;72,8700;1,7317;57,3345;43,1100;72,8700;57,3345;43,1100
78,0260;1,5436;74,8200;1,6897;59,3379;50,2700;74,8200;59,3379;50,2700
78,4600;1,5381;73,6400;1,7044;55,1621;44,4800;73,6400;55,1621;44,4800
78,2240;1,5452;75,2200;1,6535;57,1000;47,7000;75,2200;57,1000;47,7000
78,4080;1,5337;74,0900;1,6710;56,8621;46,1600;74,0900;56,8621;46,1600
78,4180;1,5321;75,0400;1,6858;58,4345;49,3600;75,0400;58,4345;49,3600
78,6580;1,5287;74,1900;1,6965;56,3034;48,0700;74,1900;56,3034;48,0700
78,6120;1,5294;73,8300;1,6802;57,9172;46,0800;73,8300;57,9172;46,0800
78,5400;1,5297;73,8000;1,7002;55,5931;46,2500;73,8000;55,5931;46,2500
78,4580;1,5341;75,1400;1,6876;59,8103;51,6800;75,1400;59,8103;51,6800
79,2460;1,5106;75,5500;1,6419;58,4793;48,7200;75,5500;58,4793;48,7200
78,8220;1,5267;75,6400;1,6223;57,7172;48,9400;75,6400;57,7172;48,9400
78,8640;1,5247;74,4300;1,6825;58,2862;46,6200;74,4300;58,2862;46,6200
79,1360;1,5152;74,9700;1,6420;59,0414;46,8700;74,9700;59,0414;46,8700
79,2480;1,5071;74,3100;1,6825;55,1000;47,1400;74,3100;55,1000;47,1400
79,0440;1,5146;75,0600;1,6684;58,2276;51,4300;75,0600;58,2276;51,4300
79,1720;1,5091;74,1700;1,6854;58,4276;46,5700;74,1700;58,4276;46,5700
79,6020;1,5001;73,9400;1,6884;55,9483;45,1000;73,9400;55,9483;45,1000
79,3040;1,5089;75,4400;1,6368;59,0414;49,1800;75,4400;59,0414;49,1800
